ID	chromosome	start	end	N	log2.ratio
827478--307-R--AO2N44E18_P2_WES	1	180189533	196737347	365962	0.706061
827478--307-R--AO2N44E18_P2_WES	1	196951018	208096899	669737	0.423836
827478--307-R--AO2N44E18_P2_WES	1	208096996	225367900	451294	0.371986
827478--307-R--AO2N44E18_P2_WES	1	225412673	226388426	54386	0.434357
827478--307-R--AO2N44E18_P2_WES	1	226735804	232986381	272056	0.418277
827478--307-R--AO2N44E18_P2_WES	1	232998340	248204113	470594	0.641534
827478--307-R--AO2N44E18_P2_WES	1	248239456	248917420	35439	0.217441
827478--307-R--AO2N44E18_P2_WES	2	41323	15629860	320726	0.575629
827478--307-R--AO2N44E18_P2_WES	2	16553027	26314759	279604	0.711361
827478--307-R--AO2N44E18_P2_WES	2	26364208	74255661	1585632	0.538193
827478--307-R--AO2N44E18_P2_WES	2	74426164	91767277	348610	0.126615
827478--307-R--AO2N44E18_P2_WES	2	94871500	96797358	143663	0.360358
827478--307-R--AO2N44E18_P2_WES	2	96816644	97164626	34498	0.422436
827478--307-R--AO2N44E18_P2_WES	2	97167456	97739527	19678	0.429403
827478--307-R--AO2N44E18_P2_WES	2	97766765	98655249	50387	0.396333
827478--307-R--AO2N44E18_P2_WES	2	98655594	130343161	726842	0.40556
827478--307-R--AO2N44E18_P2_WES	2	130343514	130597713	16252	0.346667
827478--307-R--AO2N44E18_P2_WES	2	130915686	140541180	187272	0.302532
827478--307-R--AO2N44E18_P2_WES	2	140541748	144177292	29441	-0.266387
827478--307-R--AO2N44E18_P2_WES	2	144497643	165295879	417896	0.00397647
827478--307-R--AO2N44E18_P2_WES	2	165313563	208186862	1488163	0.403864
827478--307-R--AO2N44E18_P2_WES	2	208330748	241900417	1285767	-0.595602
827478--307-R--AO2N44E18_P2_WES	3	326074	10008499	219386	-0.643688
827478--307-R--AO2N44E18_P2_WES	3	10046615	10064460	2417	-0.54023
827478--307-R--AO2N44E18_P2_WES	3	10095098	49685714	1377780	-0.607162
827478--307-R--AO2N44E18_P2_WES	3	49688515	49714152	9510	-0.475609
827478--307-R--AO2N44E18_P2_WES	3	49715570	75337146	827678	-0.600095
827478--307-R--AO2N44E18_P2_WES	3	75630725	75665825	1570	-0.622078
827478--307-R--AO2N44E18_P2_WES	3	76435032	87245899	42702	-0.688437
827478--307-R--AO2N44E18_P2_WES	3	94506723	114307826	440701	-0.61696
827478--307-R--AO2N44E18_P2_WES	3	115810513	142172543	985298	0.357962
827478--307-R--AO2N44E18_P2_WES	3	142182817	142804507	51575	0.402797
827478--307-R--AO2N44E18_P2_WES	3	142804713	167471808	420262	0.32563
827478--307-R--AO2N44E18_P2_WES	3	167684550	183309754	336569	2.34321
827478--307-R--AO2N44E18_P2_WES	3	183310515	188484762	325312	1.9624
827478--307-R--AO2N44E18_P2_WES	3	189315503	195618958	141165	0.380394
827478--307-R--AO2N44E18_P2_WES	3	195619082	195762713	15489	0.588542
827478--307-R--AO2N44E18_P2_WES	3	195763059	195888505	17532	0.458786
827478--307-R--AO2N44E18_P2_WES	3	195959961	195984171	3763	0.589399
827478--307-R--AO2N44E18_P2_WES	3	196027293	197532652	84880	0.442064
827478--307-R--AO2N44E18_P2_WES	3	197635057	197938728	28436	0.43582
827478--307-R--AO2N44E18_P2_WES	4	60317	4283494	309614	0.00804986
827478--307-R--AO2N44E18_P2_WES	4	4302610	31114753	440977	-0.643081
827478--307-R--AO2N44E18_P2_WES	4	36068183	48986433	353152	0.399561
827478--307-R--AO2N44E18_P2_WES	4	52029884	53498506	32416	0.38292
827478--307-R--AO2N44E18_P2_WES	4	54009923	98486955	933729	-0.00409536
827478--307-R--AO2N44E18_P2_WES	4	98658328	112649483	312691	-0.62638
827478--307-R--AO2N44E18_P2_WES	4	113106993	148114298	528889	-0.0720254
827478--307-R--AO2N44E18_P2_WES	4	148435364	190026536	626601	-0.649001
827478--307-R--AO2N44E18_P2_WES	5	163090	9062831	217898	0.373057
827478--307-R--AO2N44E18_P2_WES	5	9066352	45262925	609152	0.0203189
827478--307-R--AO2N44E18_P2_WES	5	50402203	133992879	1648568	0.39263
827478--307-R--AO2N44E18_P2_WES	5	134137907	134854770	53655	0.434483
827478--307-R--AO2N44E18_P2_WES	5	135008076	181243251	1730633	0.411184
827478--307-R--AO2N44E18_P2_WES	6	311938	397013	5136	-0.201766
827478--307-R--AO2N44E18_P2_WES	6	397290	35426251	1383989	-0.347613
827478--307-R--AO2N44E18_P2_WES	6	35455712	56552747	869457	-0.325083
827478--307-R--AO2N44E18_P2_WES	6	56555740	56954528	33862	-1.00307
827478--307-R--AO2N44E18_P2_WES	6	60531197	170582356	2216839	-0.380371
827478--307-R--AO2N44E18_P2_WES	7	512280	57468605	1450677	-0.048269
827478--307-R--AO2N44E18_P2_WES	7	63349653	98362480	886833	0.718336
827478--307-R--AO2N44E18_P2_WES	7	98400593	100760636	292641	1.01617
827478--307-R--AO2N44E18_P2_WES	7	100762174	100963414	45827	0.714302
827478--307-R--AO2N44E18_P2_WES	7	100991652	159138084	1839715	-0.0525334
827478--307-R--AO2N44E18_P2_WES	8	311365	7463566	102947	-0.754884
827478--307-R--AO2N44E18_P2_WES	8	7470205	7841345	11285	-0.786078
827478--307-R--AO2N44E18_P2_WES	8	7848025	33558704	682995	-0.670849
827478--307-R--AO2N44E18_P2_WES	8	36836420	43159226	276091	-0.0432993
827478--307-R--AO2N44E18_P2_WES	8	46848090	94458469	747727	-0.0716687
827478--307-R--AO2N44E18_P2_WES	8	94458513	102864347	249428	0.491592
827478--307-R--AO2N44E18_P2_WES	8	103068857	135644990	583147	0.658307
827478--307-R--AO2N44E18_P2_WES	8	135647183	145003654	465735	0.348646
827478--307-R--AO2N44E18_P2_WES	9	214706	27455137	431877	-0.685021
827478--307-R--AO2N44E18_P2_WES	9	27560419	35842190	336987	1.11
827478--307-R--AO2N44E18_P2_WES	9	35870004	41183604	113780	0.579524
827478--307-R--AO2N44E18_P2_WES	9	62801443	138175895	2854271	0.327969
827478--307-R--AO2N44E18_P2_WES	10	972577	38383216	829124	-0.317315
827478--307-R--AO2N44E18_P2_WES	10	41860304	44378861	56143	0.756922
827478--307-R--AO2N44E18_P2_WES	10	44932100	46310357	44836	-0.709292
827478--307-R--AO2N44E18_P2_WES	10	46387792	47715747	19686	-0.634055
827478--307-R--AO2N44E18_P2_WES	10	48404801	125747479	2295790	-0.62788
827478--307-R--AO2N44E18_P2_WES	10	125896610	125979748	325	-0.754661
827478--307-R--AO2N44E18_P2_WES	10	125979862	133391446	207896	-0.654012
827478--307-R--AO2N44E18_P2_WES	10	133391505	133626421	22132	-0.641552
827478--307-R--AO2N44E18_P2_WES	11	192997	1013987	150509	-0.629046
827478--307-R--AO2N44E18_P2_WES	11	1016665	1018483	1739	-0.31113
827478--307-R--AO2N44E18_P2_WES	11	1019352	1997144	113971	-0.541043
827478--307-R--AO2N44E18_P2_WES	11	2132958	6440857	277760	0.299209
827478--307-R--AO2N44E18_P2_WES	11	6450492	7509998	90827	-0.653229
827478--307-R--AO2N44E18_P2_WES	11	7606121	46317460	985923	0.359382
827478--307-R--AO2N44E18_P2_WES	11	46347688	46899186	78700	0.431737
827478--307-R--AO2N44E18_P2_WES	11	46936748	50287785	172074	0.377322
827478--307-R--AO2N44E18_P2_WES	11	54603023	61228431	310749	-0.100043
827478--307-R--AO2N44E18_P2_WES	11	61352706	134986767	3058600	-0.0319503
827478--307-R--AO2N44E18_P2_WES	12	66973	169210	6298	0.326297
827478--307-R--AO2N44E18_P2_WES	12	171183	237902	11552	0.287314
827478--307-R--AO2N44E18_P2_WES	12	295877	34022573	1335068	0.372623
827478--307-R--AO2N44E18_P2_WES	12	38316781	40542874	102320	0.679206
827478--307-R--AO2N44E18_P2_WES	12	40910023	110937368	2692999	-0.0324215
827478--307-R--AO2N44E18_P2_WES	12	111453005	112831607	104156	-0.0488232
827478--307-R--AO2N44E18_P2_WES	12	112831931	133231735	909794	-0.0188057
827478--307-R--AO2N44E18_P2_WES	13	19026335	92144711	1075180	-0.684812
827478--307-R--AO2N44E18_P2_WES	13	92490109	114299067	509954	-0.0656874
827478--307-R--AO2N44E18_P2_WES	14	19302109	21499294	173292	0.35055
827478--307-R--AO2N44E18_P2_WES	14	21499772	21634162	11147	0.282771
827478--307-R--AO2N44E18_P2_WES	14	21634283	45068661	711582	0.381835
827478--307-R--AO2N44E18_P2_WES	14	45071663	50667225	137186	0.324313
827478--307-R--AO2N44E18_P2_WES	14	50725777	52519279	72396	0.389212
827478--307-R--AO2N44E18_P2_WES	14	52553684	52770929	16088	0.387402
827478--307-R--AO2N44E18_P2_WES	14	52859736	60433395	228538	0.312567
827478--307-R--AO2N44E18_P2_WES	14	60458872	61736817	39028	0.356149
827478--307-R--AO2N44E18_P2_WES	14	61745957	88187891	819902	0.373905
827478--307-R--AO2N44E18_P2_WES	14	88188302	88841582	50139	0.29407
827478--307-R--AO2N44E18_P2_WES	14	89125283	106005239	849287	0.369365
827478--307-R--AO2N44E18_P2_WES	14	106005379	106874951	26422	0.247352
827478--307-R--AO2N44E18_P2_WES	15	19964897	101848788	3263136	-0.0623068
827478--307-R--AO2N44E18_P2_WES	16	31779	35447557	1975513	-0.0293258
827478--307-R--AO2N44E18_P2_WES	16	46528425	89305372	1711612	0.0243447
827478--307-R--AO2N44E18_P2_WES	16	89323422	90044390	94588	-0.640104
827478--307-R--AO2N44E18_P2_WES	17	319608	18291048	1292835	-0.616294
827478--307-R--AO2N44E18_P2_WES	17	18411599	22299650	172409	0.766587
827478--307-R--AO2N44E18_P2_WES	17	27301794	29578655	226363	0.396512
827478--307-R--AO2N44E18_P2_WES	17	29615697	30492842	56901	0.393293
827478--307-R--AO2N44E18_P2_WES	17	30625268	30899210	19690	0.339572
827478--307-R--AO2N44E18_P2_WES	17	30899634	32992724	116909	0.411383
827478--307-R--AO2N44E18_P2_WES	17	32995387	38337320	250839	0.381184
827478--307-R--AO2N44E18_P2_WES	17	38364967	39261708	91691	0.47475
827478--307-R--AO2N44E18_P2_WES	17	39629369	41463136	217474	0.454415
827478--307-R--AO2N44E18_P2_WES	17	41464147	41757818	34503	0.420494
827478--307-R--AO2N44E18_P2_WES	17	41803611	42119155	58729	0.381612
827478--307-R--AO2N44E18_P2_WES	17	42219580	50683692	790358	0.436558
827478--307-R--AO2N44E18_P2_WES	17	50740578	57120441	112023	0.353393
827478--307-R--AO2N44E18_P2_WES	17	57873817	61392448	226152	0.343689
827478--307-R--AO2N44E18_P2_WES	17	61400542	67120375	310604	0.378043
827478--307-R--AO2N44E18_P2_WES	17	67123763	68199697	51010	0.332511
827478--307-R--AO2N44E18_P2_WES	17	68250275	78404187	628135	0.42845
827478--307-R--AO2N44E18_P2_WES	17	78404240	78490497	19164	0.783402
827478--307-R--AO2N44E18_P2_WES	17	78494001	83135650	468485	0.45131
827478--307-R--AO2N44E18_P2_WES	18	118580	15004192	361286	-0.71632
827478--307-R--AO2N44E18_P2_WES	18	21020036	51051412	627579	0.363303
827478--307-R--AO2N44E18_P2_WES	18	51392453	80169225	426300	-0.0958745
827478--307-R--AO2N44E18_P2_WES	19	282875	4099189	498928	0.0163981
827478--307-R--AO2N44E18_P2_WES	19	4101064	4772451	99839	0.794042
827478--307-R--AO2N44E18_P2_WES	19	4816229	14042460	1073311	0.0388301
827478--307-R--AO2N44E18_P2_WES	19	14050557	14565360	59341	1.04576
827478--307-R--AO2N44E18_P2_WES	19	14571992	17285952	302802	0.875699
827478--307-R--AO2N44E18_P2_WES	19	17286672	18149912	139453	1.20326
827478--307-R--AO2N44E18_P2_WES	19	18168828	23250305	316051	0.708155
827478--307-R--AO2N44E18_P2_WES	19	23654343	23944822	10010	1.42764
827478--307-R--AO2N44E18_P2_WES	19	29076139	58571238	2883187	2.97E-07
827478--307-R--AO2N44E18_P2_WES	20	157484	25540303	656340	-0.680002
827478--307-R--AO2N44E18_P2_WES	20	25775425	26208340	3241	-0.500516
827478--307-R--AO2N44E18_P2_WES	20	30391040	30417423	2248	-0.056308
827478--307-R--AO2N44E18_P2_WES	20	30417515	35585382	346019	0.120407
827478--307-R--AO2N44E18_P2_WES	20	35699512	37757825	120023	-0.002157
827478--307-R--AO2N44E18_P2_WES	20	37987014	54173246	631632	0.193597
827478--307-R--AO2N44E18_P2_WES	20	54173346	64327831	447661	-0.24057
827478--307-R--AO2N44E18_P2_WES	21	8986851	10473735	4271	-0.78181
827478--307-R--AO2N44E18_P2_WES	21	10538659	10718715	7411	-1.35053
827478--307-R--AO2N44E18_P2_WES	21	13384117	46602317	884541	-0.665941
827478--307-R--AO2N44E18_P2_WES	22	15820005	50744827	2031148	0.174731
827478--307-R--AO2N44_RG-J23_P2_WES	1	785910	10654379	659949	0.0303969
827478--307-R--AO2N44_RG-J23_P2_WES	1	10658716	11046852	18586	0.8573
827478--307-R--AO2N44_RG-J23_P2_WES	1	11066512	109201000	3877300	0.0100872
827478--307-R--AO2N44_RG-J23_P2_WES	1	109228441	121564769	503059	-0.61104
827478--307-R--AO2N44_RG-J23_P2_WES	1	143884651	148931736	118814	0.651328
827478--307-R--AO2N44_RG-J23_P2_WES	1	148932302	149913021	33185	0.572606
827478--307-R--AO2N44_RG-J23_P2_WES	1	149933386	156483455	803200	0.793074
827478--307-R--AO2N44_RG-J23_P2_WES	1	156530383	156729415	44833	0.768538
827478--307-R--AO2N44_RG-J23_P2_WES	1	156736030	179120356	1007561	0.640641
827478--307-R--AO2N44_RG-J23_P2_WES	1	179120383	180175350	68528	0.781167
827478--307-R--AO2N44_RG-J23_P2_WES	1	180178877	196918059	396588	0.713302
827478--307-R--AO2N44_RG-J23_P2_WES	1	196951018	202766751	299562	0.430427
827478--307-R--AO2N44_RG-J23_P2_WES	1	202773432	205343748	202945	0.450627
827478--307-R--AO2N44_RG-J23_P2_WES	1	205356330	208096899	191830	0.465607
827478--307-R--AO2N44_RG-J23_P2_WES	1	208096996	215743221	195473	0.0266423
827478--307-R--AO2N44_RG-J23_P2_WES	1	215743388	225318417	264861	0.605922
827478--307-R--AO2N44_RG-J23_P2_WES	1	225318560	225367900	8205	0.405329
827478--307-R--AO2N44_RG-J23_P2_WES	1	225412673	226362181	49051	0.449867
827478--307-R--AO2N44_RG-J23_P2_WES	1	226379471	234471358	338142	0.485698
827478--307-R--AO2N44_RG-J23_P2_WES	1	234472918	237889796	197505	0.692664
827478--307-R--AO2N44_RG-J23_P2_WES	1	237890211	241879243	56376	0.380022
827478--307-R--AO2N44_RG-J23_P2_WES	1	241882168	248917420	223923	0.525782
827478--307-R--AO2N44_RG-J23_P2_WES	2	41323	11773871	273747	0.21457
827478--307-R--AO2N44_RG-J23_P2_WES	2	14633970	74498017	1997917	0.410377
827478--307-R--AO2N44_RG-J23_P2_WES	2	74872254	91767277	302870	0.177104
827478--307-R--AO2N44_RG-J23_P2_WES	2	94871500	96797358	148212	0.377553
827478--307-R--AO2N44_RG-J23_P2_WES	2	96816644	97164626	35427	0.408967
827478--307-R--AO2N44_RG-J23_P2_WES	2	97167422	97739527	20182	0.40866
827478--307-R--AO2N44_RG-J23_P2_WES	2	97766765	98655249	52441	0.404062
827478--307-R--AO2N44_RG-J23_P2_WES	2	98655594	106491111	222805	0.406564
827478--307-R--AO2N44_RG-J23_P2_WES	2	106502680	109130085	51466	0.399367
827478--307-R--AO2N44_RG-J23_P2_WES	2	109313502	137057234	656459	0.416792
827478--307-R--AO2N44_RG-J23_P2_WES	2	137667538	140372932	19995	-0.12782
827478--307-R--AO2N44_RG-J23_P2_WES	2	140444800	140541180	7314	-0.969879
827478--307-R--AO2N44_RG-J23_P2_WES	2	140541748	148462859	52198	-0.188578
827478--307-R--AO2N44_RG-J23_P2_WES	2	148485691	208186862	1908174	-0.00872545
827478--307-R--AO2N44_RG-J23_P2_WES	2	208315068	241900417	1333424	-0.588377
827478--307-R--AO2N44_RG-J23_P2_WES	3	326074	10008499	223127	-0.769805
827478--307-R--AO2N44_RG-J23_P2_WES	3	10046615	10064460	2486	-0.631175
827478--307-R--AO2N44_RG-J23_P2_WES	3	10074848	75337146	2294233	-0.583242
827478--307-R--AO2N44_RG-J23_P2_WES	3	75630725	75665825	1596	-0.496854
827478--307-R--AO2N44_RG-J23_P2_WES	3	76435032	87245899	44450	-0.668115
827478--307-R--AO2N44_RG-J23_P2_WES	3	94506723	114307826	456927	-0.608529
827478--307-R--AO2N44_RG-J23_P2_WES	3	115810513	129574413	605175	0.432418
827478--307-R--AO2N44_RG-J23_P2_WES	3	130377023	132434329	90637	0.391378
827478--307-R--AO2N44_RG-J23_P2_WES	3	132453551	142002920	312890	0.407696
827478--307-R--AO2N44_RG-J23_P2_WES	3	142172543	142499316	29161	0.443098
827478--307-R--AO2N44_RG-J23_P2_WES	3	142694565	158802694	346564	0.385778
827478--307-R--AO2N44_RG-J23_P2_WES	3	158802857	165786071	86630	0.360938
827478--307-R--AO2N44_RG-J23_P2_WES	3	167567058	183311543	350119	2.40453
827478--307-R--AO2N44_RG-J23_P2_WES	3	183494118	188484762	325978	2.03203
827478--307-R--AO2N44_RG-J23_P2_WES	3	189315503	195618958	146486	0.383467
827478--307-R--AO2N44_RG-J23_P2_WES	3	195619082	195762713	15943	0.619069
827478--307-R--AO2N44_RG-J23_P2_WES	3	195763059	195888505	17996	0.533293
827478--307-R--AO2N44_RG-J23_P2_WES	3	195959961	198035692	133542	0.458448
827478--307-R--AO2N44_RG-J23_P2_WES	4	60317	4283494	320796	0.0513427
827478--307-R--AO2N44_RG-J23_P2_WES	4	4302610	31114753	456831	-0.618922
827478--307-R--AO2N44_RG-J23_P2_WES	4	36068183	48986433	367345	0.401815
827478--307-R--AO2N44_RG-J23_P2_WES	4	52029884	53498506	34083	0.419358
827478--307-R--AO2N44_RG-J23_P2_WES	4	53558085	56469910	100298	0.310802
827478--307-R--AO2N44_RG-J23_P2_WES	4	56530589	95170099	841385	-0.0511807
827478--307-R--AO2N44_RG-J23_P2_WES	4	95170373	112647979	346591	-0.615989
827478--307-R--AO2N44_RG-J23_P2_WES	4	112657453	148114298	549545	-0.083579
827478--307-R--AO2N44_RG-J23_P2_WES	4	148435364	190026536	646995	-0.666807
827478--307-R--AO2N44_RG-J23_P2_WES	5	163090	847350	60321	0.767769
827478--307-R--AO2N44_RG-J23_P2_WES	5	848463	1035174	20128	0.895242
827478--307-R--AO2N44_RG-J23_P2_WES	5	1036406	7892967	147636	0.724466
827478--307-R--AO2N44_RG-J23_P2_WES	5	7893081	11159545	53114	1.13111
827478--307-R--AO2N44_RG-J23_P2_WES	5	13701218	13882849	26221	0.409437
827478--307-R--AO2N44_RG-J23_P2_WES	5	13890834	16763284	76651	0.362009
827478--307-R--AO2N44_RG-J23_P2_WES	5	16764225	36035625	213298	0.365191
827478--307-R--AO2N44_RG-J23_P2_WES	5	36612594	45262925	257889	0.373454
827478--307-R--AO2N44_RG-J23_P2_WES	5	50402203	133992879	1648573	-0.0224458
827478--307-R--AO2N44_RG-J23_P2_WES	5	134137907	134854770	53467	0.0346925
827478--307-R--AO2N44_RG-J23_P2_WES	5	135008076	181247481	1728281	0.00337232
827478--307-R--AO2N44_RG-J23_P2_WES	6	311938	35426251	1466890	0.00116319
827478--307-R--AO2N44_RG-J23_P2_WES	6	35455712	56603440	938216	0.0391219
827478--307-R--AO2N44_RG-J23_P2_WES	6	56603739	56954528	26939	-0.554207
827478--307-R--AO2N44_RG-J23_P2_WES	6	60531197	170582356	2378252	-0.045395
827478--307-R--AO2N44_RG-J23_P2_WES	7	512280	57468605	1507941	-0.0134
827478--307-R--AO2N44_RG-J23_P2_WES	7	63349653	98362480	919796	0.731533
827478--307-R--AO2N44_RG-J23_P2_WES	7	98400593	99385505	68934	1.21854
827478--307-R--AO2N44_RG-J23_P2_WES	7	99386776	100374499	149950	1.00914
827478--307-R--AO2N44_RG-J23_P2_WES	7	100398202	100603777	41486	0.761551
827478--307-R--AO2N44_RG-J23_P2_WES	7	100613863	100963420	80418	0.768043
827478--307-R--AO2N44_RG-J23_P2_WES	7	100991652	159138084	1908390	-0.0235084
827478--307-R--AO2N44_RG-J23_P2_WES	8	311365	7429219	93680	-1.74357
827478--307-R--AO2N44_RG-J23_P2_WES	8	7448077	7486173	4100	-1.59041
827478--307-R--AO2N44_RG-J23_P2_WES	8	7486284	7841272	9574	-1.81293
827478--307-R--AO2N44_RG-J23_P2_WES	8	7848025	33558704	652000	-1.65116
827478--307-R--AO2N44_RG-J23_P2_WES	8	36836420	43159226	269809	-0.629088
827478--307-R--AO2N44_RG-J23_P2_WES	8	46848090	94407470	732460	-0.657879
827478--307-R--AO2N44_RG-J23_P2_WES	8	94411065	103055649	254871	0.123655
827478--307-R--AO2N44_RG-J23_P2_WES	8	103068857	135548910	586910	0.35565
827478--307-R--AO2N44_RG-J23_P2_WES	8	135644955	145003654	466215	0.00396998
827478--307-R--AO2N44_RG-J23_P2_WES	9	214706	27455137	447636	-0.690966
827478--307-R--AO2N44_RG-J23_P2_WES	9	27560419	35842190	343514	1.00737
827478--307-R--AO2N44_RG-J23_P2_WES	9	35870004	41183604	115315	0.334559
827478--307-R--AO2N44_RG-J23_P2_WES	9	62801126	138175895	2965226	0.370451
827478--307-R--AO2N44_RG-J23_P2_WES	10	198117	38383216	873635	-0.578743
827478--307-R--AO2N44_RG-J23_P2_WES	10	41860304	44378861	56596	0.51821
827478--307-R--AO2N44_RG-J23_P2_WES	10	44932100	46310357	45881	-0.710025
827478--307-R--AO2N44_RG-J23_P2_WES	10	46387792	47715747	20005	-0.609619
827478--307-R--AO2N44_RG-J23_P2_WES	10	48238219	72423159	564263	-0.633435
827478--307-R--AO2N44_RG-J23_P2_WES	10	72423493	133247608	2138507	-0.0112644
827478--307-R--AO2N44_RG-J23_P2_WES	10	133263617	133289811	11708	0.00118668
827478--307-R--AO2N44_RG-J23_P2_WES	10	133293449	133391446	18951	0.0058881
827478--307-R--AO2N44_RG-J23_P2_WES	10	133391505	133626421	23915	-0.00190197
827478--307-R--AO2N44_RG-J23_P2_WES	11	192997	1013987	154465	-0.588144
827478--307-R--AO2N44_RG-J23_P2_WES	11	1016665	1018483	1740	-0.278362
827478--307-R--AO2N44_RG-J23_P2_WES	11	1019352	1997144	117901	-0.498499
827478--307-R--AO2N44_RG-J23_P2_WES	11	2132958	6440857	285695	0.296751
827478--307-R--AO2N44_RG-J23_P2_WES	11	6450492	7509998	92566	-0.653863
827478--307-R--AO2N44_RG-J23_P2_WES	11	7606121	8683164	66052	0.390435
827478--307-R--AO2N44_RG-J23_P2_WES	11	8696251	8979720	20605	0.380542
827478--307-R--AO2N44_RG-J23_P2_WES	11	8987927	14224790	193373	0.358434
827478--307-R--AO2N44_RG-J23_P2_WES	11	14243370	16800730	57356	0.338921
827478--307-R--AO2N44_RG-J23_P2_WES	11	16826011	32635720	392646	0.341909
827478--307-R--AO2N44_RG-J23_P2_WES	11	32703065	33542052	37536	0.351668
827478--307-R--AO2N44_RG-J23_P2_WES	11	33544047	35281121	82142	0.335426
827478--307-R--AO2N44_RG-J23_P2_WES	11	35301653	36081678	15529	0.429125
827478--307-R--AO2N44_RG-J23_P2_WES	11	36098627	46317460	140595	0.388759
827478--307-R--AO2N44_RG-J23_P2_WES	11	46347688	48096608	207844	0.4356
827478--307-R--AO2N44_RG-J23_P2_WES	11	48123695	50287785	51290	0.252076
827478--307-R--AO2N44_RG-J23_P2_WES	11	54603023	134986767	3511501	-0.0208818
827478--307-R--AO2N44_RG-J23_P2_WES	12	66973	174476	7128	0.370188
827478--307-R--AO2N44_RG-J23_P2_WES	12	197142	223196	5202	0.393777
827478--307-R--AO2N44_RG-J23_P2_WES	12	237902	9298801	636740	0.405383
827478--307-R--AO2N44_RG-J23_P2_WES	12	9298945	9432413	12912	0.420541
827478--307-R--AO2N44_RG-J23_P2_WES	12	9433035	34022573	738253	0.354223
827478--307-R--AO2N44_RG-J23_P2_WES	12	38316781	110937368	2910697	0.0075243
827478--307-R--AO2N44_RG-J23_P2_WES	12	111341579	112483748	112844	-0.0327362
827478--307-R--AO2N44_RG-J23_P2_WES	12	112831607	133231735	943987	0.00133564
827478--307-R--AO2N44_RG-J23_P2_WES	13	19026335	92144711	1113472	-0.684308
827478--307-R--AO2N44_RG-J23_P2_WES	13	92490109	114299067	529681	-0.0482512
827478--307-R--AO2N44_RG-J23_P2_WES	14	19097506	21503586	180534	0.313199
827478--307-R--AO2N44_RG-J23_P2_WES	14	21522403	21634283	7869	0.230407
827478--307-R--AO2N44_RG-J23_P2_WES	14	21634589	22281859	41816	0.300489
827478--307-R--AO2N44_RG-J23_P2_WES	14	22319998	23360833	145300	0.386149
827478--307-R--AO2N44_RG-J23_P2_WES	14	23372808	23475848	36090	0.455298
827478--307-R--AO2N44_RG-J23_P2_WES	14	23521896	23989002	31174	0.413471
827478--307-R--AO2N44_RG-J23_P2_WES	14	23989957	24007119	3010	0.561994
827478--307-R--AO2N44_RG-J23_P2_WES	14	24036328	24075039	19672	0.335813
827478--307-R--AO2N44_RG-J23_P2_WES	14	24076157	24160649	31627	0.41868
827478--307-R--AO2N44_RG-J23_P2_WES	14	24177263	34567802	237156	0.338706
827478--307-R--AO2N44_RG-J23_P2_WES	14	34575661	50466426	304622	0.312915
827478--307-R--AO2N44_RG-J23_P2_WES	14	50591793	52267742	73801	0.386489
827478--307-R--AO2N44_RG-J23_P2_WES	14	52268845	52770929	27906	0.325596
827478--307-R--AO2N44_RG-J23_P2_WES	14	52858233	59347784	185677	0.29128
827478--307-R--AO2N44_RG-J23_P2_WES	14	59367299	64796431	237306	0.331665
827478--307-R--AO2N44_RG-J23_P2_WES	14	64796582	88235443	709126	0.362135
827478--307-R--AO2N44_RG-J23_P2_WES	14	88323808	89125283	52767	0.241936
827478--307-R--AO2N44_RG-J23_P2_WES	14	89125485	90301839	32203	0.334129
827478--307-R--AO2N44_RG-J23_P2_WES	14	90303291	90947664	23366	0.260181
827478--307-R--AO2N44_RG-J23_P2_WES	14	91175890	96449891	295157	0.339209
827478--307-R--AO2N44_RG-J23_P2_WES	14	96487939	99503208	33590	0.339835
827478--307-R--AO2N44_RG-J23_P2_WES	14	99504007	102959758	216468	0.405716
827478--307-R--AO2N44_RG-J23_P2_WES	14	102963083	103561258	41834	0.385619
827478--307-R--AO2N44_RG-J23_P2_WES	14	103561732	105177814	151262	0.430592
827478--307-R--AO2N44_RG-J23_P2_WES	14	105248990	106874951	97555	0.392934
827478--307-R--AO2N44_RG-J23_P2_WES	15	19964897	101848788	3385503	-0.0344048
827478--307-R--AO2N44_RG-J23_P2_WES	16	31779	35447557	2038832	-3.80E-07
827478--307-R--AO2N44_RG-J23_P2_WES	16	46528425	89305372	1771312	0.0466015
827478--307-R--AO2N44_RG-J23_P2_WES	16	89323422	90044390	97836	-0.613924
827478--307-R--AO2N44_RG-J23_P2_WES	17	319608	18291048	1331000	-0.599524
827478--307-R--AO2N44_RG-J23_P2_WES	17	18411599	18790964	30229	0.194172
827478--307-R--AO2N44_RG-J23_P2_WES	17	18877909	20893465	118615	1.02699
827478--307-R--AO2N44_RG-J23_P2_WES	17	20895806	22299650	26223	0.403564
827478--307-R--AO2N44_RG-J23_P2_WES	17	27301794	28497138	73323	0.429851
827478--307-R--AO2N44_RG-J23_P2_WES	17	28552256	28856714	77584	0.402643
827478--307-R--AO2N44_RG-J23_P2_WES	17	28858809	29578655	74990	0.448641
827478--307-R--AO2N44_RG-J23_P2_WES	17	29615697	30574133	62731	0.391047
827478--307-R--AO2N44_RG-J23_P2_WES	17	30625268	30906326	22850	0.345692
827478--307-R--AO2N44_RG-J23_P2_WES	17	30984485	31937362	54106	0.404013
827478--307-R--AO2N44_RG-J23_P2_WES	17	31937528	36486677	203188	0.383538
