ID	chromosome	start	end	N	log2.ratio
594176--295-R--AL6IW2_P1_WES	6	35835415	42745880	393130	0.806751
594176--295-R--AL6IW2_P1_WES	6	42823122	57961543	678417	0.738939
594176--295-R--AL6IW2_P1_WES	6	60425381	170569798	2533031	0.00416411
594176--295-R--AL6IW2_P1_WES	7	193091	57177540	1674330	0.489893
594176--295-R--AL6IW2_P1_WES	7	63572321	100949606	1291021	0.466874
594176--295-R--AL6IW2_P1_WES	7	100951933	100963148	3782	0.227138
594176--295-R--AL6IW2_P1_WES	7	100963414	142752404	1447304	0.490304
594176--295-R--AL6IW2_P1_WES	7	142753014	159142398	655965	0.457063
594176--295-R--AL6IW2_P1_WES	8	232934	7447841	127296	0.377452
594176--295-R--AL6IW2_P1_WES	8	7450864	7828801	14422	0.232231
594176--295-R--AL6IW2_P1_WES	8	7841005	17755185	202883	0.369305
594176--295-R--AL6IW2_P1_WES	8	17868408	17983118	14833	0.748345
594176--295-R--AL6IW2_P1_WES	8	17989794	43356807	949984	0.424139
594176--295-R--AL6IW2_P1_WES	8	46848090	140557379	1847540	0.433882
594176--295-R--AL6IW2_P1_WES	8	140660808	143992685	261806	0.755515
594176--295-R--AL6IW2_P1_WES	8	144080713	144977507	155451	0.494171
594176--295-R--AL6IW2_P1_WES	9	286491	41183512	961944	-0.0983304
594176--295-R--AL6IW2_P1_WES	9	62801158	63819652	3107	-0.497515
594176--295-R--AL6IW2_P1_WES	9	63819743	137100858	2865796	1.24E-07
594176--295-R--AL6IW2_P1_WES	9	137102167	137103521	1319	-0.0237546
594176--295-R--AL6IW2_P1_WES	9	137110858	138177100	143137	0.0887122
594176--295-R--AL6IW2_P1_WES	10	49134	4966258	94183	-0.674772
594176--295-R--AL6IW2_P1_WES	10	4968380	5003711	6599	-0.682806
594176--295-R--AL6IW2_P1_WES	10	5048598	7824613	124474	-0.633704
594176--295-R--AL6IW2_P1_WES	10	8069658	11462753	11404	-0.642073
594176--295-R--AL6IW2_P1_WES	10	11463176	38451454	665267	-0.688457
594176--295-R--AL6IW2_P1_WES	10	41860263	46330066	106019	-0.623071
594176--295-R--AL6IW2_P1_WES	10	46462264	46589533	6648	-0.578735
594176--295-R--AL6IW2_P1_WES	10	46892723	133568088	2789610	-0.630907
594176--295-R--AL6IW2_P1_WES	10	133625306	133659554	1434	0.0447293
594176--295-R--AL6IW2_P1_WES	11	192997	49707560	2003877	0.0206204
594176--295-R--AL6IW2_P1_WES	11	54591798	95224319	2290028	0.0556284
594176--295-R--AL6IW2_P1_WES	11	95775873	118384563	720127	0.265206
594176--295-R--AL6IW2_P1_WES	11	118476641	118886482	61671	0.322639
594176--295-R--AL6IW2_P1_WES	11	118886510	134381883	646739	0.239215
594176--295-R--AL6IW2_P1_WES	12	125463	894822	72850	0.408664
594176--295-R--AL6IW2_P1_WES	12	895929	1971308	54599	0.459226
594176--295-R--AL6IW2_P1_WES	12	1991158	6537154	242689	0.490303
594176--295-R--AL6IW2_P1_WES	12	6537766	6677332	40151	0.443706
594176--295-R--AL6IW2_P1_WES	12	6678456	9437909	292233	0.423895
594176--295-R--AL6IW2_P1_WES	12	9443799	9601421	12294	0.127203
594176--295-R--AL6IW2_P1_WES	12	9669791	10415926	54033	0.423248
594176--295-R--AL6IW2_P1_WES	12	10416495	10434347	5469	0.519344
594176--295-R--AL6IW2_P1_WES	12	10434357	10997720	38475	0.416662
594176--295-R--AL6IW2_P1_WES	12	11021603	11134221	7116	0.0127896
594176--295-R--AL6IW2_P1_WES	12	11185953	15578810	152371	0.457709
594176--295-R--AL6IW2_P1_WES	12	15642004	19720399	74887	0.501279
594176--295-R--AL6IW2_P1_WES	12	20633873	21925904	84903	0.416537
594176--295-R--AL6IW2_P1_WES	12	22062253	23950619	32975	0.394198
594176--295-R--AL6IW2_P1_WES	12	24878515	26922772	69134	0.455469
594176--295-R--AL6IW2_P1_WES	12	26964450	27389027	22219	0.471137
594176--295-R--AL6IW2_P1_WES	12	27470625	34029525	201351	0.414908
594176--295-R--AL6IW2_P1_WES	12	38316781	45992032	226667	-0.628809
594176--295-R--AL6IW2_P1_WES	12	46198123	46788748	18370	0.990181
594176--295-R--AL6IW2_P1_WES	12	47077656	70745884	1499859	-0.617818
594176--295-R--AL6IW2_P1_WES	12	71115872	72619105	54265	-0.324328
594176--295-R--AL6IW2_P1_WES	12	75207609	78205111	78347	-0.639582
594176--295-R--AL6IW2_P1_WES	12	79353661	82431112	103291	-0.129445
594176--295-R--AL6IW2_P1_WES	12	83051204	98782062	299255	-0.631258
594176--295-R--AL6IW2_P1_WES	12	99244498	102475943	161569	-0.2959
594176--295-R--AL6IW2_P1_WES	12	102840766	110342302	402483	0.00219087
594176--295-R--AL6IW2_P1_WES	12	110350579	118414120	386936	-0.225984
594176--295-R--AL6IW2_P1_WES	12	118982218	119734368	29292	-0.664767
594176--295-R--AL6IW2_P1_WES	12	119876143	132606232	638056	-0.217708
594176--295-R--AL6IW2_P1_WES	12	132618781	133221063	79656	-0.65214
594176--295-R--AL6IW2_P1_WES	13	19177404	114299067	1816991	-0.0273865
594176--295-R--AL6IW2_P1_WES	14	19097492	106038037	3293752	-0.00817225
594176--295-R--AL6IW2_P1_WES	14	106038072	106360298	9701	-0.0455674
594176--295-R--AL6IW2_P1_WES	14	106360335	106874951	16847	-0.0758651
594176--295-R--AL6IW2_P1_WES	15	19964897	101922781	3569374	-0.00388209
594176--295-R--AL6IW2_P1_WES	16	31779	31976374	2101406	0.0208574
594176--295-R--AL6IW2_P1_WES	16	32878760	35022642	17207	-1.39379
594176--295-R--AL6IW2_P1_WES	16	46518513	66403228	553729	-0.968946
594176--295-R--AL6IW2_P1_WES	16	66437544	75648911	806219	0.525389
594176--295-R--AL6IW2_P1_WES	16	75760840	90075679	543617	-0.74238
594176--295-R--AL6IW2_P1_WES	17	156324	18388304	1406536	-0.619206
594176--295-R--AL6IW2_P1_WES	17	18411599	18641207	11478	-0.605126
594176--295-R--AL6IW2_P1_WES	17	18661830	20351285	114220	-0.626495
594176--295-R--AL6IW2_P1_WES	17	20402005	20589580	5495	-0.979887
594176--295-R--AL6IW2_P1_WES	17	20895806	21291341	13725	-0.714671
594176--295-R--AL6IW2_P1_WES	17	21291346	22299650	11320	-0.498046
594176--295-R--AL6IW2_P1_WES	17	27301794	59963369	2214824	-0.597998
594176--295-R--AL6IW2_P1_WES	17	59975929	60211178	25609	-0.646917
594176--295-R--AL6IW2_P1_WES	17	60211706	64792250	281691	-0.629231
594176--295-R--AL6IW2_P1_WES	17	64824628	65204361	14905	-0.719113
594176--295-R--AL6IW2_P1_WES	17	65537185	82081605	1091662	-0.570643
594176--295-R--AL6IW2_P1_WES	17	82081925	82127419	13006	-0.557188
594176--295-R--AL6IW2_P1_WES	17	82127450	83135891	88667	-0.514377
594176--295-R--AL6IW2_P1_WES	18	166819	14543099	385724	-0.580818
594176--295-R--AL6IW2_P1_WES	18	14779952	15005786	9359	-0.839212
594176--295-R--AL6IW2_P1_WES	18	20979717	80045949	1070731	-0.62895
594176--295-R--AL6IW2_P1_WES	19	281360	5456919	650651	-0.561058
594176--295-R--AL6IW2_P1_WES	19	5626141	7551643	248063	0.988614
594176--295-R--AL6IW2_P1_WES	19	7608377	8904762	187739	0.452878
594176--295-R--AL6IW2_P1_WES	19	8908078	10304972	193889	1.10046
594176--295-R--AL6IW2_P1_WES	19	10308108	15056186	564880	-0.582108
594176--295-R--AL6IW2_P1_WES	19	15116159	16904079	202237	0.607431
594176--295-R--AL6IW2_P1_WES	19	16904618	24162290	543040	0.0370294
594176--295-R--AL6IW2_P1_WES	19	29076047	58571238	3021330	-0.234002
594176--295-R--AL6IW2_P1_WES	20	157484	25764841	782648	0.272355
594176--295-R--AL6IW2_P1_WES	20	25774819	26208340	4416	0.180937
594176--295-R--AL6IW2_P1_WES	20	30391040	30417676	2748	0.04595
594176--295-R--AL6IW2_P1_WES	20	31259815	64232543	1738525	0.294907
594176--295-R--AL6IW2_P1_WES	21	8986851	10718728	15373	-0.374243
594176--295-R--AL6IW2_P1_WES	21	13384117	46661856	1010686	-0.242478
594176--295-R--AL6IW2_P1_WES	22	15820080	22381367	387288	-0.0638525
594176--295-R--AL6IW2_P1_WES	22	22404328	23958514	98363	-0.180407
594176--295-R--AL6IW2_P1_WES	22	23958853	24183081	28291	-0.0578582
594176--295-R--AL6IW2_P1_WES	22	24225523	25457569	66986	-0.490808
594176--295-R--AL6IW2_P1_WES	22	25763322	28734312	78309	-1.3963
594176--295-R--AL6IW2_P1_WES	22	28741956	29508365	59638	-0.12581
594176--295-R--AL6IW2_P1_WES	22	29508530	31160117	154063	-0.557481
594176--295-R--AL6IW2_P1_WES	22	31187021	32360716	107399	-0.0883084
594176--295-R--AL6IW2_P1_WES	22	32360757	37232105	162555	-0.766867
594176--295-R--AL6IW2_P1_WES	22	37502822	44193977	575468	-0.0212412
594176--295-R--AL6IW2_P1_WES	22	44198921	45972250	71507	-0.670889
594176--295-R--AL6IW2_P1_WES	22	46091131	50782306	245654	-1.63192
594176--295-R--AL7II7_P1_WES	1	817514	6231750	438467	0.34074
594176--295-R--AL7II7_P1_WES	1	6235669	9744635	179523	0.219251
594176--295-R--AL7II7_P1_WES	1	9750085	10407830	52366	0.146626
594176--295-R--AL7II7_P1_WES	1	10451487	21483383	724007	0.0269346
594176--295-R--AL7II7_P1_WES	1	21560797	28274400	541006	0.510955
594176--295-R--AL7II7_P1_WES	1	28407299	62274777	1709088	0.0561222
594176--295-R--AL7II7_P1_WES	1	62441703	63429208	39598	0.14193
594176--295-R--AL7II7_P1_WES	1	63525596	77206767	315743	0.52866
594176--295-R--AL7II7_P1_WES	1	77287252	78536235	48895	0.553721
594176--295-R--AL7II7_P1_WES	1	78641282	92245510	325905	0.525017
594176--295-R--AL7II7_P1_WES	1	92247282	93246225	47677	0.55278
594176--295-R--AL7II7_P1_WES	1	93869638	94475820	46536	0.525231
594176--295-R--AL7II7_P1_WES	1	94478154	94902986	18623	0.631441
594176--295-R--AL7II7_P1_WES	1	96785402	99852560	38796	0.522223
594176--295-R--AL7II7_P1_WES	1	99864333	100110377	24245	0.596454
594176--295-R--AL7II7_P1_WES	1	100137138	101240478	49149	0.576988
594176--295-R--AL7II7_P1_WES	1	108941260	109587061	87049	0.521219
594176--295-R--AL7II7_P1_WES	1	109656995	111120101	81892	0.487233
594176--295-R--AL7II7_P1_WES	1	111131787	111283484	15219	0.495382
594176--295-R--AL7II7_P1_WES	1	111310552	114403012	154865	0.506175
594176--295-R--AL7II7_P1_WES	1	114405928	114923294	46620	0.518203
594176--295-R--AL7II7_P1_WES	1	114981595	116603502	46122	0.516538
594176--295-R--AL7II7_P1_WES	1	116693950	117101293	26904	0.531309
594176--295-R--AL7II7_P1_WES	1	117113466	119987127	112092	0.527225
594176--295-R--AL7II7_P1_WES	1	143796368	200624877	2531395	0.0697635
594176--295-R--AL7II7_P1_WES	1	200807513	201075400	47436	1.32322
594176--295-R--AL7II7_P1_WES	1	201075620	203701051	233457	1.1608
594176--295-R--AL7II7_P1_WES	1	203708122	248854200	1658256	0.0487254
594176--295-R--AL7II7_P1_WES	2	224919	24216179	470163	-0.538916
594176--295-R--AL7II7_P1_WES	2	24246611	24956903	34302	-0.598214
594176--295-R--AL7II7_P1_WES	2	24971872	69152482	1340280	-0.510311
594176--295-R--AL7II7_P1_WES	2	69171131	70175928	47619	-0.514134
594176--295-R--AL7II7_P1_WES	2	70281703	86282265	473223	-0.561483
594176--295-R--AL7II7_P1_WES	2	86338248	91578722	100256	-0.579219
594176--295-R--AL7II7_P1_WES	2	94871500	95950737	44672	-0.636449
594176--295-R--AL7II7_P1_WES	2	95950784	95954084	880	-1.03184
594176--295-R--AL7II7_P1_WES	2	95980545	96895176	114384	-0.581697
594176--295-R--AL7II7_P1_WES	2	97127227	97185226	4305	-0.658184
594176--295-R--AL7II7_P1_WES	2	97211703	169557091	1637529	-0.480587
594176--295-R--AL7II7_P1_WES	2	169607041	170199544	39872	0.579951
594176--295-R--AL7II7_P1_WES	2	170200059	170798153	22466	-0.463829
594176--295-R--AL7II7_P1_WES	2	170818871	174470637	137569	0.505265
594176--295-R--AL7II7_P1_WES	2	174748331	176100125	27314	-0.558262
594176--295-R--AL7II7_P1_WES	2	176109376	177497900	28455	0.352118
594176--295-R--AL7II7_P1_WES	2	177505652	192192011	538979	-0.490076
594176--295-R--AL7II7_P1_WES	2	195716560	201287192	237972	0.100118
594176--295-R--AL7II7_P1_WES	2	201289451	215015765	467006	0.235807
594176--295-R--AL7II7_P1_WES	2	215036868	232856815	788412	0.230851
594176--295-R--AL7II7_P1_WES	2	232883145	240692599	371277	0.813317
594176--295-R--AL7II7_P1_WES	2	240718817	241756082	172325	1.31713
594176--295-R--AL7II7_P1_WES	2	241803460	241900417	11374	0.0378758
594176--295-R--AL7II7_P1_WES	3	326074	10043351	240630	-0.546962
594176--295-R--AL7II7_P1_WES	3	10046615	10064460	2637	-0.528197
594176--295-R--AL7II7_P1_WES	3	10101265	10410547	31719	-0.559576
594176--295-R--AL7II7_P1_WES	3	10926053	12920601	89347	0.366371
594176--295-R--AL7II7_P1_WES	3	13481473	14178595	31005	-0.475457
594176--295-R--AL7II7_P1_WES	3	14447599	19513101	164404	0.244046
594176--295-R--AL7II7_P1_WES	3	19888511	42557742	534568	-0.505236
594176--295-R--AL7II7_P1_WES	3	42563910	43600634	59706	0.44397
594176--295-R--AL7II7_P1_WES	3	43718763	75630725	1443893	-0.537649
594176--295-R--AL7II7_P1_WES	3	75630786	75736845	2549	-0.752963
594176--295-R--AL7II7_P1_WES	3	75736862	90234697	73682	-0.516749
594176--295-R--AL7II7_P1_WES	3	93874275	146460028	1565070	-0.493758
594176--295-R--AL7II7_P1_WES	3	147393734	151413434	140367	1.16738
594176--295-R--AL7II7_P1_WES	3	151425659	156544443	99532	0.695449
594176--295-R--AL7II7_P1_WES	3	156826795	167695841	155909	-0.134505
594176--295-R--AL7II7_P1_WES	3	168027915	174281509	170592	1.31527
594176--295-R--AL7II7_P1_WES	3	174864098	187733921	435026	0.0611776
594176--295-R--AL7II7_P1_WES	3	188609673	194459702	107918	-0.522545
594176--295-R--AL7II7_P1_WES	3	194498837	197635421	165746	0.0279161
594176--295-R--AL7II7_P1_WES	3	197700644	197990830	26843	-0.465927
594176--295-R--AL7II7_P1_WES	4	60317	48986433	1151711	-0.424319
594176--295-R--AL7II7_P1_WES	4	52029884	55424406	76309	-0.357854
594176--295-R--AL7II7_P1_WES	4	55444930	75582009	405272	0.135177
594176--295-R--AL7II7_P1_WES	4	75744996	190026883	2108988	-0.385384
594176--295-R--AL7II7_P1_WES	5	169246	45695662	839030	-0.53934
594176--295-R--AL7II7_P1_WES	5	50411205	111678161	1155584	-0.499549
594176--295-R--AL7II7_P1_WES	5	112144053	113593316	59536	-0.200126
594176--295-R--AL7II7_P1_WES	5	114463316	119635240	96282	0.357184
594176--295-R--AL7II7_P1_WES	5	120686122	181199242	2050677	-0.504396
594176--295-R--AL7II7_P1_WES	6	312023	3179526	68682	-0.0470594
594176--295-R--AL7II7_P1_WES	6	3410013	18159732	345478	0.440503
594176--295-R--AL7II7_P1_WES	6	18161332	29264186	338430	0.766193
594176--295-R--AL7II7_P1_WES	6	29268465	32519387	528890	0.693592
594176--295-R--AL7II7_P1_WES	6	32519397	32662417	7979	0.485348
594176--295-R--AL7II7_P1_WES	6	32664910	34821823	212571	0.700768
594176--295-R--AL7II7_P1_WES	6	34835029	35835211	90338	0.817654
594176--295-R--AL7II7_P1_WES	6	35835415	43199840	468115	0.766057
594176--295-R--AL7II7_P1_WES	6	43205608	53295585	419039	0.636988
594176--295-R--AL7II7_P1_WES	6	53505216	57961543	148494	0.104312
594176--295-R--AL7II7_P1_WES	6	60425381	170569798	2471406	-7.44E-08
594176--295-R--AL7II7_P1_WES	7	193091	57177540	1641431	0.47645
594176--295-R--AL7II7_P1_WES	7	63572321	100890897	1261173	0.463524
594176--295-R--AL7II7_P1_WES	7	100949606	100963148	4296	0.34837
594176--295-R--AL7II7_P1_WES	7	100963414	142715462	1414461	0.499783
594176--295-R--AL7II7_P1_WES	7	142749349	142752812	2281	0.560119
594176--295-R--AL7II7_P1_WES	7	142753014	159142398	644683	0.441252
594176--295-R--AL7II7_P1_WES	8	232934	28030296	761809	0.0652448
594176--295-R--AL7II7_P1_WES	8	28033864	43356807	483463	0.0667485
594176--295-R--AL7II7_P1_WES	8	46848090	140451167	1728290	0.0988312
594176--295-R--AL7II7_P1_WES	8	140515228	144109615	287092	0.40757
594176--295-R--AL7II7_P1_WES	8	144139623	144977507	130903	0.0172648
594176--295-R--AL7II7_P1_WES	9	286491	41183512	898881	-0.592056
594176--295-R--AL7II7_P1_WES	9	62801158	63819743	3065	-0.926141
594176--295-R--AL7II7_P1_WES	9	66908658	72231033	87931	-1.60279
594176--295-R--AL7II7_P1_WES	9	72924161	137100858	2551768	-0.577911
594176--295-R--AL7II7_P1_WES	9	137102167	137103521	1319	-0.837526
594176--295-R--AL7II7_P1_WES	9	137110858	138177100	134111	-0.579578
594176--295-R--AL7II7_P1_WES	10	49134	38451454	955915	-0.00795012
594176--295-R--AL7II7_P1_WES	10	41860263	46462264	112538	0.0280605
594176--295-R--AL7II7_P1_WES	10	46549243	46589533	6371	-0.00579195
594176--295-R--AL7II7_P1_WES	10	46892723	133659554	2919593	0.0270686
594176--295-R--AL7II7_P1_WES	11	192997	49707560	1968397	0.0352938
594176--295-R--AL7II7_P1_WES	11	54591798	83469491	1973148	0.0342224
594176--295-R--AL7II7_P1_WES	11	83472633	85662197	20840	0.334333
594176--295-R--AL7II7_P1_WES	11	85708150	85912564	14356	0.589988
594176--295-R--AL7II7_P1_WES	11	86031371	87302210	32871	0.52868
594176--295-R--AL7II7_P1_WES	11	87302396	108852124	529975	0.463936
594176--295-R--AL7II7_P1_WES	11	108918231	112043284	94884	0.467921
594176--295-R--AL7II7_P1_WES	11	112071235	113981465	91437	0.513256
594176--295-R--AL7II7_P1_WES	11	113983383	115209878	30926	0.522355
594176--295-R--AL7II7_P1_WES	11	115214747	118384563	163006	0.456267
594176--295-R--AL7II7_P1_WES	11	118476641	118756474	56607	0.520084
594176--295-R--AL7II7_P1_WES	11	118886482	121125583	173232	0.47917
594176--295-R--AL7II7_P1_WES	11	121127535	121576754	23802	0.407871
594176--295-R--AL7II7_P1_WES	11	122782981	134381883	431070	0.438922
594176--295-R--AL7II7_P1_WES	12	125962	6011912	266066	-0.58986
594176--295-R--AL7II7_P1_WES	12	6018777	6023005	1706	-0.865753
594176--295-R--AL7II7_P1_WES	12	6034818	9201279	342489	-0.574495
594176--295-R--AL7II7_P1_WES	12	9288085	9443799	16739	-0.709284
594176--295-R--AL7II7_P1_WES	12	9552384	10997720	91354	-0.638256
594176--295-R--AL7II7_P1_WES	12	11021603	11061873	3858	-0.865558
594176--295-R--AL7II7_P1_WES	12	11133155	11393752	9165	-0.587164
594176--295-R--AL7II7_P1_WES	12	11394287	34029525	574839	-0.574925
594176--295-R--AL7II7_P1_WES	12	38316781	70745884	1726246	-0.544674
594176--295-R--AL7II7_P1_WES	12	71115872	71785666	35575	0.110095
594176--295-R--AL7II7_P1_WES	12	72472981	78205111	87388	-0.526195
594176--295-R--AL7II7_P1_WES	12	79353661	82431112	103562	0.192089
594176--295-R--AL7II7_P1_WES	12	83132183	98782062	292855	-0.541454
594176--295-R--AL7II7_P1_WES	12	99244498	102419882	162418	0.0551607
594176--295-R--AL7II7_P1_WES	12	102840766	111263525	464622	0.34574
594176--295-R--AL7II7_P1_WES	12	111295488	118414120	335128	0.0178651
594176--295-R--AL7II7_P1_WES	12	119151157	119767291	28292	-0.652036
594176--295-R--AL7II7_P1_WES	12	119876143	125349849	485466	0.0388106
594176--295-R--AL7II7_P1_WES	12	125519344	130036794	29364	-0.289273
594176--295-R--AL7II7_P1_WES	12	130414488	132606232	111485	0.00976305
594176--295-R--AL7II7_P1_WES	12	132618781	133221063	78967	-0.628802
594176--295-R--AL7II7_P1_WES	13	19177404	114299067	1775542	0.00358576
594176--295-R--AL7II7_P1_WES	14	19097492	19827351	6598	-0.355765
594176--295-R--AL7II7_P1_WES	14	19827604	21569697	175940	-0.355802
594176--295-R--AL7II7_P1_WES	14	21570031	21768531	9855	-0.473697
594176--295-R--AL7II7_P1_WES	14	21768947	49634964	756985	-0.31001
594176--295-R--AL7II7_P1_WES	14	49785452	50265324	30206	-0.285912
594176--295-R--AL7II7_P1_WES	14	50283859	106874951	2165644	-0.313794
594176--295-R--AL7II7_P1_WES	15	19964897	22734107	25753	-0.738587
594176--295-R--AL7II7_P1_WES	15	22851955	89192987	2901493	-0.581571
594176--295-R--AL7II7_P1_WES	15	89215353	101922781	402505	-0.00634242
594176--295-R--AL7II7_P1_WES	16	31779	1229091	203412	-0.615262
594176--295-R--AL7II7_P1_WES	16	1229252	1256409	2636	-0.978646
594176--295-R--AL7II7_P1_WES	16	1256917	35022642	1782621	-0.595687
594176--295-R--AL7II7_P1_WES	16	46518513	58723779	543390	-0.514123
594176--295-R--AL7II7_P1_WES	16	65004771	75648911	833390	1.03078
594176--295-R--AL7II7_P1_WES	16	75760840	80685189	59777	0.660473
594176--295-R--AL7II7_P1_WES	16	80976176	81365030	41449	-0.700918
594176--295-R--AL7II7_P1_WES	16	81377677	81707224	12336	0.849405
594176--295-R--AL7II7_P1_WES	16	81709723	89740984	379771	-0.6028
594176--295-R--AL7II7_P1_WES	16	89752083	90075679	58524	0.0261372
594176--295-R--AL7II7_P1_WES	17	156324	18388304	1388666	-0.596026
594176--295-R--AL7II7_P1_WES	17	18411599	18641207	11326	-0.584314
594176--295-R--AL7II7_P1_WES	17	18661830	20351285	111885	-0.623565
594176--295-R--AL7II7_P1_WES	17	20449943	20589580	5320	-0.888491
594176--295-R--AL7II7_P1_WES	17	20895806	21244091	11937	-0.718064
594176--295-R--AL7II7_P1_WES	17	21291328	22299650	11343	-0.330092
594176--295-R--AL7II7_P1_WES	17	27301794	83135891	3881698	0.0222914
594176--295-R--AL7II7_P1_WES	18	166819	15005786	412208	-0.0633822
594176--295-R--AL7II7_P1_WES	18	20979717	80045949	1105050	-0.091022
594176--295-R--AL7II7_P1_WES	19	281360	5456919	641096	-0.611161
594176--295-R--AL7II7_P1_WES	19	5626141	7506092	219434	0.381884
594176--295-R--AL7II7_P1_WES	19	7506104	9342344	271325	0.0323824
594176--295-R--AL7II7_P1_WES	19	9417632	10304972	113682	0.818506
594176--295-R--AL7II7_P1_WES	19	10308108	15056186	557130	-0.582932
594176--295-R--AL7II7_P1_WES	19	15116159	16925500	208528	1.05426
594176--295-R--AL7II7_P1_WES	19	16975361	19643340	398174	0.424401
594176--295-R--AL7II7_P1_WES	19	19645408	20948630	51220	0.364396
594176--295-R--AL7II7_P1_WES	19	21143555	24162290	82400	0.094188
594176--295-R--AL7II7_P1_WES	19	29076047	45315577	1387330	0.0108805
594176--295-R--AL7II7_P1_WES	19	45317669	58571238	1576961	-0.59901
594176--295-R--AL7II7_P1_WES	20	157484	26208340	783785	0.435143
594176--295-R--AL7II7_P1_WES	20	30391040	30417676	2754	0.198211
594176--295-R--AL7II7_P1_WES	20	31303200	64232543	1732441	0.445899
594176--295-R--AL7II7_P1_WES	21	8986851	10718728	15226	-0.379523
594176--295-R--AL7II7_P1_WES	21	13384117	46661856	1015678	0.00285827
594176--295-R--AL7II7_P1_WES	22	15820080	16701419	10869	-0.909088
594176--295-R--AL7II7_P1_WES	22	16846024	17120087	12388	-1.5246
594176--295-R--AL7II7_P1_WES	22	17120576	22747951	357930	-0.514058
594176--295-R--AL7II7_P1_WES	22	22748052	24568160	136206	0.029769
594176--295-R--AL7II7_P1_WES	22	24586169	25457401	41018	-0.613038
594176--295-R--AL7II7_P1_WES	22	25457569	28741956	88227	-1.27904
594176--295-R--AL7II7_P1_WES	22	29053489	31160117	193793	-0.651428
594176--295-R--AL7II7_P1_WES	22	31187021	44786685	883592	0.0741877
594176--295-R--AL7II7_P1_WES	22	44802129	45972250	59624	-0.607761
594176--295-R--AL7II7_P1_WES	22	46091131	49441098	74333	-1.62428
594176--295-R--AL7II7_P1_WES	22	49626940	50447346	109775	-0.604708
594176--295-R--AL7II7_P1_WES	22	50462830	50782306	61241	-1.64763
594176--295-R--AL6IW2M370_P2_WES	1	817514	9744635	635029	0.72362
594176--295-R--AL6IW2M370_P2_WES	1	9751337	10624161	64793	0.139071
594176--295-R--AL6IW2M370_P2_WES	1	10629885	17044999	441922	0.0935842
594176--295-R--AL6IW2M370_P2_WES	1	17068985	17654878	60472	1.72377
594176--295-R--AL6IW2M370_P2_WES	1	17694949	119987127	4185226	0.334061
594176--295-R--AL6IW2M370_P2_WES	1	143796368	200624877	2532893	0.0841599
594176--295-R--AL6IW2M370_P2_WES	1	200807513	203342608	273719	1.27741
594176--295-R--AL6IW2M370_P2_WES	1	203698408	248854200	1660886	0.0605192
594176--295-R--AL6IW2M370_P2_WES	2	224919	91578722	2619730	0.0474853
594176--295-R--AL6IW2M370_P2_WES	2	94871500	95950562	47029	-0.0139068
594176--295-R--AL6IW2M370_P2_WES	2	95950600	95954084	1135	-0.528621
594176--295-R--AL6IW2M370_P2_WES	2	95980545	97127243	133618	0.0331749
594176--295-R--AL6IW2M370_P2_WES	2	97151692	97164367	2751	0.0916288
594176--295-R--AL6IW2M370_P2_WES	2	97167398	169607041	1738875	0.0901973
594176--295-R--AL6IW2M370_P2_WES	2	169631051	174079148	193749	1.24488
594176--295-R--AL6IW2M370_P2_WES	2	174335141	207088682	1151564	0.101462
594176--295-R--AL6IW2M370_P2_WES	2	207167072	215317959	213626	0.587048
594176--295-R--AL6IW2M370_P2_WES	2	215319759	240692599	1160748	0.519055
594176--295-R--AL6IW2M370_P2_WES	2	240718817	241756082	172901	1.38468
594176--295-R--AL6IW2M370_P2_WES	2	241803460	241900417	11393	0.148087
594176--295-R--AL6IW2M370_P2_WES	3	326074	10043351	238985	-0.611734
594176--295-R--AL6IW2M370_P2_WES	3	10046615	10064460	2691	-0.301832
594176--295-R--AL6IW2M370_P2_WES	3	10101265	10410547	31646	-0.510629
594176--295-R--AL6IW2M370_P2_WES	3	10926053	12920601	93316	0.91772
594176--295-R--AL6IW2M370_P2_WES	3	12936900	14178595	51150	-0.417576
594176--295-R--AL6IW2M370_P2_WES	3	14447599	16433749	130994	0.491465
594176--295-R--AL6IW2M370_P2_WES	3	16588899	19513101	38807	1.30362
594176--295-R--AL6IW2M370_P2_WES	3	19888511	42557742	529442	-0.587328
594176--295-R--AL6IW2M370_P2_WES	3	42563910	43600634	63068	1.06442
594176--295-R--AL6IW2M370_P2_WES	3	43718763	75337146	1434992	-0.572823
594176--295-R--AL6IW2M370_P2_WES	3	75630725	90234697	75513	-0.614007
594176--295-R--AL6IW2M370_P2_WES	3	93874275	148740898	1562326	-0.554122
594176--295-R--AL6IW2M370_P2_WES	3	148742201	156544443	233594	0.953173
594176--295-R--AL6IW2M370_P2_WES	3	156826795	167695841	154177	-0.113939
594176--295-R--AL6IW2M370_P2_WES	3	168027915	177051820	183326	1.25259
594176--295-R--AL6IW2M370_P2_WES	3	178824629	185823425	319359	-0.596736
594176--295-R--AL6IW2M370_P2_WES	3	185917897	187733921	79122	-0.0439788
594176--295-R--AL6IW2M370_P2_WES	3	188609673	194459702	107210	-0.600548
594176--295-R--AL6IW2M370_P2_WES	3	194498837	197635421	165361	0.0162457
594176--295-R--AL6IW2M370_P2_WES	3	197700644	197990830	26585	-0.578052
594176--295-R--AL6IW2M370_P2_WES	4	60317	48986433	1203878	0.0390198
594176--295-R--AL6IW2M370_P2_WES	4	51843755	56310544	135224	0.871566
