ID	chromosome	start	end	N	log2.ratio
BCM_PDX_4664-P1_IlluminaSNP	5	126810213	130187257	2609	-0.31253
BCM_PDX_4664-P1_IlluminaSNP	5	130187341	134175533	3236	-0.359392
BCM_PDX_4664-P1_IlluminaSNP	5	134176930	135011583	554	-0.484362
BCM_PDX_4664-P1_IlluminaSNP	5	135012344	136535978	1499	-0.318944
BCM_PDX_4664-P1_IlluminaSNP	5	136536877	140785646	3069	-0.424725
BCM_PDX_4664-P1_IlluminaSNP	5	140785983	141437664	1391	-0.234631
BCM_PDX_4664-P1_IlluminaSNP	5	141443156	145906198	4266	-0.382806
BCM_PDX_4664-P1_IlluminaSNP	5	145906360	149401051	3309	-0.311167
BCM_PDX_4664-P1_IlluminaSNP	5	149401150	159764747	10027	-0.360789
BCM_PDX_4664-P1_IlluminaSNP	5	159765098	160349661	569	0.068266
BCM_PDX_4664-P1_IlluminaSNP	5	160349683	160509546	203	0.399051
BCM_PDX_4664-P1_IlluminaSNP	5	160509758	160957907	506	0.112753
BCM_PDX_4664-P1_IlluminaSNP	5	160960009	166527583	4576	0.0464822
BCM_PDX_4664-P1_IlluminaSNP	5	166528374	168264645	1760	0.0805639
BCM_PDX_4664-P1_IlluminaSNP	5	168266436	169899058	1930	0.0232232
BCM_PDX_4664-P1_IlluminaSNP	5	169899471	171316272	1607	0.0933203
BCM_PDX_4664-P1_IlluminaSNP	5	171318015	181273259	11165	0.00895144
BCM_PDX_4664-P1_IlluminaSNP	6	108666	18121083	20307	0.088442
BCM_PDX_4664-P1_IlluminaSNP	6	18121516	23918171	5847	0.145189
BCM_PDX_4664-P1_IlluminaSNP	6	23918505	27471346	5399	0.0667749
BCM_PDX_4664-P1_IlluminaSNP	6	27472225	30497395	7655	-0.40243
BCM_PDX_4664-P1_IlluminaSNP	6	30497735	31249727	2912	-0.478409
BCM_PDX_4664-P1_IlluminaSNP	6	31250310	31511209	1490	-0.325384
BCM_PDX_4664-P1_IlluminaSNP	6	31511209	32459971	3571	-0.483455
BCM_PDX_4664-P1_IlluminaSNP	6	32460012	39366188	10451	-0.399817
BCM_PDX_4664-P1_IlluminaSNP	6	39366201	41597843	2487	-0.336673
BCM_PDX_4664-P1_IlluminaSNP	6	41598771	43755637	2508	-0.445695
BCM_PDX_4664-P1_IlluminaSNP	6	43756619	44089120	524	-0.307415
BCM_PDX_4664-P1_IlluminaSNP	6	44089715	44403953	479	0.0251727
BCM_PDX_4664-P1_IlluminaSNP	6	44403977	51728344	5852	0.114106
BCM_PDX_4664-P1_IlluminaSNP	6	51729077	55020492	3388	0.346742
BCM_PDX_4664-P1_IlluminaSNP	6	55022981	64720135	4369	0.396508
BCM_PDX_4664-P1_IlluminaSNP	6	64720450	66768647	1604	0.478066
BCM_PDX_4664-P1_IlluminaSNP	6	66770056	73221227	5128	0.150543
BCM_PDX_4664-P1_IlluminaSNP	6	73221397	74605831	1109	0.0666616
BCM_PDX_4664-P1_IlluminaSNP	6	74606171	82957224	6333	0.15811
BCM_PDX_4664-P1_IlluminaSNP	6	82957326	85507730	2018	0.112069
BCM_PDX_4664-P1_IlluminaSNP	6	85510645	87792149	1555	0.0362618
BCM_PDX_4664-P1_IlluminaSNP	6	87793289	89940867	2072	0.0961634
BCM_PDX_4664-P1_IlluminaSNP	6	89941367	105529391	11443	0.167513
BCM_PDX_4664-P1_IlluminaSNP	6	105530020	121019596	12398	0.0989915
BCM_PDX_4664-P1_IlluminaSNP	6	121021555	143713703	18999	0.123477
BCM_PDX_4664-P1_IlluminaSNP	6	143713711	150095747	5768	0.0777041
BCM_PDX_4664-P1_IlluminaSNP	6	150096088	150717747	878	0.129574
BCM_PDX_4664-P1_IlluminaSNP	6	150719428	167662386	19038	0.0725552
BCM_PDX_4664-P1_IlluminaSNP	6	167662985	170610382	3512	0.118977
BCM_PDX_4664-P1_IlluminaSNP	7	41421	1565479	1592	0.327275
BCM_PDX_4664-P1_IlluminaSNP	7	1565501	4261558	3269	0.262235
BCM_PDX_4664-P1_IlluminaSNP	7	4261638	5039877	1688	0.451511
BCM_PDX_4664-P1_IlluminaSNP	7	5049160	9104576	4775	0.241809
BCM_PDX_4664-P1_IlluminaSNP	7	9104610	19607392	11865	0.392126
BCM_PDX_4664-P1_IlluminaSNP	7	19609332	25593918	7112	0.283986
BCM_PDX_4664-P1_IlluminaSNP	7	25594585	30044961	4596	0.321599
BCM_PDX_4664-P1_IlluminaSNP	7	30047765	40732647	9810	0.0603261
BCM_PDX_4664-P1_IlluminaSNP	7	40734005	42771968	1753	0.113332
BCM_PDX_4664-P1_IlluminaSNP	7	42772145	45251987	2197	0.0297239
BCM_PDX_4664-P1_IlluminaSNP	7	45253730	55594164	10064	0.0738799
BCM_PDX_4664-P1_IlluminaSNP	7	55594790	65963223	2789	0.0303587
BCM_PDX_4664-P1_IlluminaSNP	7	65964037	69440656	2620	-0.0384778
BCM_PDX_4664-P1_IlluminaSNP	7	69440752	70844856	827	0.0914898
BCM_PDX_4664-P1_IlluminaSNP	7	70845252	76474906	3489	-0.0506709
BCM_PDX_4664-P1_IlluminaSNP	7	76482518	78519663	1595	0.0544056
BCM_PDX_4664-P1_IlluminaSNP	7	78520082	80177346	1315	0.658182
BCM_PDX_4664-P1_IlluminaSNP	7	80177416	85091811	4309	0.772584
BCM_PDX_4664-P1_IlluminaSNP	7	85094482	86542505	915	0.854935
BCM_PDX_4664-P1_IlluminaSNP	7	86543912	88425341	1534	0.685499
BCM_PDX_4664-P1_IlluminaSNP	7	88425616	92167982	2917	0.557346
BCM_PDX_4664-P1_IlluminaSNP	7	92181357	93148272	704	0.887142
BCM_PDX_4664-P1_IlluminaSNP	7	93156703	93943026	614	0.521537
BCM_PDX_4664-P1_IlluminaSNP	7	93943574	96218600	2139	0.745944
BCM_PDX_4664-P1_IlluminaSNP	7	96219126	97282502	772	0.513142
BCM_PDX_4664-P1_IlluminaSNP	7	97283841	98495822	981	0.800909
BCM_PDX_4664-P1_IlluminaSNP	7	98496596	99646769	1013	0.483431
BCM_PDX_4664-P1_IlluminaSNP	7	99647390	100558815	861	0.540215
BCM_PDX_4664-P1_IlluminaSNP	7	100561944	102447108	2066	1.04607
BCM_PDX_4664-P1_IlluminaSNP	7	102447534	103828347	1021	1.17703
BCM_PDX_4664-P1_IlluminaSNP	7	103829262	104116744	289	1.13892
BCM_PDX_4664-P1_IlluminaSNP	7	104118938	104728075	601	0.80541
BCM_PDX_4664-P1_IlluminaSNP	7	104736482	108170802	3290	0.0759655
BCM_PDX_4664-P1_IlluminaSNP	7	108171257	108486902	323	0.214022
BCM_PDX_4664-P1_IlluminaSNP	7	108488874	111945982	2525	0.122097
BCM_PDX_4664-P1_IlluminaSNP	7	111947433	125044422	8505	0.150759
BCM_PDX_4664-P1_IlluminaSNP	7	125051449	131774496	5547	0.0629903
BCM_PDX_4664-P1_IlluminaSNP	7	131775023	132966542	1219	0.113435
BCM_PDX_4664-P1_IlluminaSNP	7	132966909	141119080	7560	0.0453367
BCM_PDX_4664-P1_IlluminaSNP	7	141121082	144581432	2820	0.0792543
BCM_PDX_4664-P1_IlluminaSNP	7	144581605	155185897	11253	0.0598069
BCM_PDX_4664-P1_IlluminaSNP	7	155186046	157025732	2547	0.128963
BCM_PDX_4664-P1_IlluminaSNP	7	157025892	158656267	1934	0.0147086
BCM_PDX_4664-P1_IlluminaSNP	7	158656267	159333620	669	0.0938368
BCM_PDX_4664-P1_IlluminaSNP	8	96246	450916	363	-1.25649
BCM_PDX_4664-P1_IlluminaSNP	8	451436	10590457	16668	-1.39347
BCM_PDX_4664-P1_IlluminaSNP	8	10590632	10616545	134	-1.66725
BCM_PDX_4664-P1_IlluminaSNP	8	10616788	17098328	8602	-1.41929
BCM_PDX_4664-P1_IlluminaSNP	8	17099161	21691153	7176	-1.30317
BCM_PDX_4664-P1_IlluminaSNP	8	21691185	22625098	1222	-1.48607
BCM_PDX_4664-P1_IlluminaSNP	8	22625338	30154998	8693	-1.34913
BCM_PDX_4664-P1_IlluminaSNP	8	30155595	32275902	1905	-0.446744
BCM_PDX_4664-P1_IlluminaSNP	8	32276904	33094102	698	0.0908138
BCM_PDX_4664-P1_IlluminaSNP	8	33095831	33258026	97	0.881057
BCM_PDX_4664-P1_IlluminaSNP	8	33259425	34372067	686	0.458991
BCM_PDX_4664-P1_IlluminaSNP	8	34372979	46039621	6986	0.313773
BCM_PDX_4664-P1_IlluminaSNP	8	46039987	55190967	5823	0.381339
BCM_PDX_4664-P1_IlluminaSNP	8	55192892	69843074	11691	0.0984372
BCM_PDX_4664-P1_IlluminaSNP	8	69849559	70102456	231	-0.0223692
BCM_PDX_4664-P1_IlluminaSNP	8	70102762	72436804	1970	0.0959736
BCM_PDX_4664-P1_IlluminaSNP	8	72437082	87411398	10826	0.149222
BCM_PDX_4664-P1_IlluminaSNP	8	87412577	88325926	609	0.218019
BCM_PDX_4664-P1_IlluminaSNP	8	88326159	97433956	7065	0.120045
BCM_PDX_4664-P1_IlluminaSNP	8	97435290	106930067	7594	0.334758
BCM_PDX_4664-P1_IlluminaSNP	8	106932503	116767219	6190	0.447876
BCM_PDX_4664-P1_IlluminaSNP	8	116769514	131866330	14461	0.350855
BCM_PDX_4664-P1_IlluminaSNP	8	131867177	133777359	2416	0.36898
BCM_PDX_4664-P1_IlluminaSNP	8	133781857	141182320	7653	0.284913
BCM_PDX_4664-P1_IlluminaSNP	8	141182443	141451594	382	0.409905
BCM_PDX_4664-P1_IlluminaSNP	8	141451594	141478409	49	0.160793
BCM_PDX_4664-P1_IlluminaSNP	8	141478705	145076041	4208	-0.047574
BCM_PDX_4664-P1_IlluminaSNP	9	46587	14694858	19421	0.202176
BCM_PDX_4664-P1_IlluminaSNP	9	14695096	16174298	1722	0.569785
BCM_PDX_4664-P1_IlluminaSNP	9	16175659	16289430	223	0.812564
BCM_PDX_4664-P1_IlluminaSNP	9	16289912	16656655	504	0.666865
BCM_PDX_4664-P1_IlluminaSNP	9	16656911	21937688	5780	0.544335
BCM_PDX_4664-P1_IlluminaSNP	9	21939307	26440479	4189	0.617261
BCM_PDX_4664-P1_IlluminaSNP	9	26443718	32119936	5306	0.589528
BCM_PDX_4664-P1_IlluminaSNP	9	32120095	43031224	6701	0.485738
BCM_PDX_4664-P1_IlluminaSNP	9	64337654	71543725	2946	-0.259545
BCM_PDX_4664-P1_IlluminaSNP	9	71543946	109850502	35514	-0.364002
BCM_PDX_4664-P1_IlluminaSNP	9	109850860	127454968	17495	-0.407633
BCM_PDX_4664-P1_IlluminaSNP	9	127455019	129881859	2725	-0.541534
BCM_PDX_4664-P1_IlluminaSNP	9	129885988	136374001	8413	-0.423369
BCM_PDX_4664-P1_IlluminaSNP	9	136374886	137447234	1638	-0.56408
BCM_PDX_4664-P1_IlluminaSNP	9	137447256	138211489	628	-0.38433
BCM_PDX_4664-P1_IlluminaSNP	10	48376	6376112	8650	0.319913
BCM_PDX_4664-P1_IlluminaSNP	10	6377803	11473876	6153	0.255729
BCM_PDX_4664-P1_IlluminaSNP	10	11478199	12442557	1046	0.451222
BCM_PDX_4664-P1_IlluminaSNP	10	12443127	15483500	4373	0.307021
BCM_PDX_4664-P1_IlluminaSNP	10	15484256	15678990	238	0.494096
BCM_PDX_4664-P1_IlluminaSNP	10	15681163	25715047	9920	0.348412
BCM_PDX_4664-P1_IlluminaSNP	10	25715641	26858836	1091	0.271854
BCM_PDX_4664-P1_IlluminaSNP	10	26860493	34804035	7862	0.330398
BCM_PDX_4664-P1_IlluminaSNP	10	34804617	36017814	828	0.571122
BCM_PDX_4664-P1_IlluminaSNP	10	36018279	38861404	1624	0.528166
BCM_PDX_4664-P1_IlluminaSNP	10	41705440	42332767	184	-0.430408
BCM_PDX_4664-P1_IlluminaSNP	10	42334421	51753006	7280	0.0861841
BCM_PDX_4664-P1_IlluminaSNP	10	51753206	59859189	6856	0.170537
BCM_PDX_4664-P1_IlluminaSNP	10	59859232	66560568	5618	0.111567
BCM_PDX_4664-P1_IlluminaSNP	10	66561843	69629917	2873	0.0038791
BCM_PDX_4664-P1_IlluminaSNP	10	69630637	70394166	1135	0.0769793
BCM_PDX_4664-P1_IlluminaSNP	10	70394751	72368714	2926	0.12093
BCM_PDX_4664-P1_IlluminaSNP	10	72369322	75275569	1812	0.0200925
BCM_PDX_4664-P1_IlluminaSNP	10	75276120	99692997	22297	0.0939874
BCM_PDX_4664-P1_IlluminaSNP	10	99693309	100509449	895	-0.0162848
BCM_PDX_4664-P1_IlluminaSNP	10	100509449	100804690	242	0.256011
BCM_PDX_4664-P1_IlluminaSNP	10	100806541	101090948	379	0.390522
BCM_PDX_4664-P1_IlluminaSNP	10	101094907	102410230	921	0.125942
BCM_PDX_4664-P1_IlluminaSNP	10	102410447	110204518	6374	0.0210758
BCM_PDX_4664-P1_IlluminaSNP	10	110204598	115835233	5408	0.0995562
BCM_PDX_4664-P1_IlluminaSNP	10	115836033	116386933	567	0.218822
BCM_PDX_4664-P1_IlluminaSNP	10	116387861	125244017	10474	0.102336
BCM_PDX_4664-P1_IlluminaSNP	10	125244146	127406402	2682	0.0807749
BCM_PDX_4664-P1_IlluminaSNP	10	127406551	128490624	1799	0.0262278
BCM_PDX_4664-P1_IlluminaSNP	10	128491255	130079843	1945	0.0978437
BCM_PDX_4664-P1_IlluminaSNP	10	130084675	133770944	4597	0.0407237
BCM_PDX_4664-P1_IlluminaSNP	11	193146	577670	638	-0.00504596
BCM_PDX_4664-P1_IlluminaSNP	11	578634	1682334	1435	-0.16827
BCM_PDX_4664-P1_IlluminaSNP	11	1682792	3607874	2156	-0.0504612
BCM_PDX_4664-P1_IlluminaSNP	11	3608348	6125350	4080	-0.146093
BCM_PDX_4664-P1_IlluminaSNP	11	6127504	10896732	5863	-0.0702827
BCM_PDX_4664-P1_IlluminaSNP	11	10897664	13422017	3496	0.0302962
BCM_PDX_4664-P1_IlluminaSNP	11	13423658	15427037	1527	-0.0433383
BCM_PDX_4664-P1_IlluminaSNP	11	15427158	16364012	628	0.0571031
BCM_PDX_4664-P1_IlluminaSNP	11	16367738	18254014	1698	-0.0209569
BCM_PDX_4664-P1_IlluminaSNP	11	18254114	18745100	596	-0.132144
BCM_PDX_4664-P1_IlluminaSNP	11	18745674	20608184	2358	-0.00237903
BCM_PDX_4664-P1_IlluminaSNP	11	20608291	23560422	3229	-0.0511521
BCM_PDX_4664-P1_IlluminaSNP	11	23560575	26471180	2663	0.00356406
BCM_PDX_4664-P1_IlluminaSNP	11	26471536	28248337	1435	0.0831462
BCM_PDX_4664-P1_IlluminaSNP	11	28249453	32181120	2497	-0.00697646
BCM_PDX_4664-P1_IlluminaSNP	11	32181735	33081809	807	-0.0825488
BCM_PDX_4664-P1_IlluminaSNP	11	33084471	34134560	967	0.0180336
BCM_PDX_4664-P1_IlluminaSNP	11	34135175	34275664	193	-0.491271
BCM_PDX_4664-P1_IlluminaSNP	11	34275958	37096715	3336	-0.424852
BCM_PDX_4664-P1_IlluminaSNP	11	37097785	42900220	4179	-0.50125
BCM_PDX_4664-P1_IlluminaSNP	11	42900784	44692426	1821	-0.0132939
BCM_PDX_4664-P1_IlluminaSNP	11	44692597	45374660	841	-0.476394
BCM_PDX_4664-P1_IlluminaSNP	11	45375817	46148108	697	-0.0115772
BCM_PDX_4664-P1_IlluminaSNP	11	46148918	47835713	1274	0.276112
BCM_PDX_4664-P1_IlluminaSNP	11	47835968	50754072	1225	0.438438
BCM_PDX_4664-P1_IlluminaSNP	11	50756134	64775063	9452	0.238359
BCM_PDX_4664-P1_IlluminaSNP	11	64775866	69132143	4339	0.306683
BCM_PDX_4664-P1_IlluminaSNP	11	69132346	77056806	7397	0.302725
BCM_PDX_4664-P1_IlluminaSNP	11	77058251	77209683	270	0.425358
BCM_PDX_4664-P1_IlluminaSNP	11	77210045	84660090	6932	0.264964
BCM_PDX_4664-P1_IlluminaSNP	11	84660580	87573304	2448	0.345545
BCM_PDX_4664-P1_IlluminaSNP	11	87573760	90825272	3433	0.307434
BCM_PDX_4664-P1_IlluminaSNP	11	90825535	100864067	12570	0.361481
BCM_PDX_4664-P1_IlluminaSNP	11	100865900	104311339	3314	0.339945
BCM_PDX_4664-P1_IlluminaSNP	11	104311892	114042929	7957	0.0332548
BCM_PDX_4664-P1_IlluminaSNP	11	114042993	114567672	667	0.270646
BCM_PDX_4664-P1_IlluminaSNP	11	114568473	115486653	847	0.0597205
BCM_PDX_4664-P1_IlluminaSNP	11	115491157	117423213	2053	0.272007
BCM_PDX_4664-P1_IlluminaSNP	11	117423306	124995027	8993	0.00236404
BCM_PDX_4664-P1_IlluminaSNP	11	124997317	127330464	2619	0.0676056
BCM_PDX_4664-P1_IlluminaSNP	11	127331191	128775804	1353	0.00226036
BCM_PDX_4664-P1_IlluminaSNP	11	128776291	135074485	7655	0.0426677
BCM_PDX_4664-P1_IlluminaSNP	12	54653	1002889	1147	0.366238
BCM_PDX_4664-P1_IlluminaSNP	12	1009055	1243607	178	0.997008
BCM_PDX_4664-P1_IlluminaSNP	12	1245179	2036132	999	1.25133
BCM_PDX_4664-P1_IlluminaSNP	12	2036341	4126702	2620	0.727428
BCM_PDX_4664-P1_IlluminaSNP	12	4128402	6846709	3905	1.06095
BCM_PDX_4664-P1_IlluminaSNP	12	6846891	8930161	2124	0.775627
BCM_PDX_4664-P1_IlluminaSNP	12	8932082	11133325	2436	0.957762
BCM_PDX_4664-P1_IlluminaSNP	12	11133336	11778652	600	0.788134
BCM_PDX_4664-P1_IlluminaSNP	12	11781098	51038331	33088	0.0676294
BCM_PDX_4664-P1_IlluminaSNP	12	51044793	53016267	2639	-0.366446
BCM_PDX_4664-P1_IlluminaSNP	12	53018538	61534145	7718	0.014565
BCM_PDX_4664-P1_IlluminaSNP	12	61535495	92940392	24922	0.110708
BCM_PDX_4664-P1_IlluminaSNP	12	92944520	106296934	13388	0.025246
BCM_PDX_4664-P1_IlluminaSNP	12	106297534	107897171	1296	-0.386704
BCM_PDX_4664-P1_IlluminaSNP	12	107899039	128794200	22054	-0.00651304
BCM_PDX_4664-P1_IlluminaSNP	12	128794200	129190878	611	-0.481601
BCM_PDX_4664-P1_IlluminaSNP	12	129190943	133226975	5584	-0.00182062
BCM_PDX_4664-P1_IlluminaSNP	13	18484577	19092341	350	-0.149409
BCM_PDX_4664-P1_IlluminaSNP	13	19092366	57176037	36731	-0.35125
BCM_PDX_4664-P1_IlluminaSNP	13	57177814	75240248	14188	-0.281688
BCM_PDX_4664-P1_IlluminaSNP	13	75249182	78684995	3234	-0.346
BCM_PDX_4664-P1_IlluminaSNP	13	78685087	79282671	580	-8.1836
BCM_PDX_4664-P1_IlluminaSNP	13	79282784	114338054	33034	-0.31275
BCM_PDX_4664-P1_IlluminaSNP	14	18224003	21615211	2927	0.0235198
BCM_PDX_4664-P1_IlluminaSNP	14	21618251	21633253	24	1.3774
BCM_PDX_4664-P1_IlluminaSNP	14	21633326	24852696	4251	1.20815
BCM_PDX_4664-P1_IlluminaSNP	14	24853748	29269296	3107	1.00583
BCM_PDX_4664-P1_IlluminaSNP	14	29273225	73109210	40101	-0.360062
BCM_PDX_4664-P1_IlluminaSNP	14	73111093	73130031	13	-1.32303
BCM_PDX_4664-P1_IlluminaSNP	14	73140202	73294124	176	-1.63529
BCM_PDX_4664-P1_IlluminaSNP	14	73304219	83321582	9828	-0.40557
BCM_PDX_4664-P1_IlluminaSNP	14	83322445	86221445	2484	-0.218215
BCM_PDX_4664-P1_IlluminaSNP	14	86222376	87475546	978	0.363909
BCM_PDX_4664-P1_IlluminaSNP	14	87477997	98826680	13803	0.304597
BCM_PDX_4664-P1_IlluminaSNP	14	98828161	106879456	6651	0.338847
BCM_PDX_4664-P1_IlluminaSNP	15	19800034	31324747	7213	0.509717
BCM_PDX_4664-P1_IlluminaSNP	15	31325202	40335247	9285	-1.28967
BCM_PDX_4664-P1_IlluminaSNP	15	40335403	42083769	2008	-1.53984
BCM_PDX_4664-P1_IlluminaSNP	15	42083780	47054468	4073	-1.42045
BCM_PDX_4664-P1_IlluminaSNP	15	47055345	49141122	1862	-1.25613
BCM_PDX_4664-P1_IlluminaSNP	15	49145546	57403216	7345	-1.36407
BCM_PDX_4664-P1_IlluminaSNP	15	57404159	58337260	1897	-1.19927
BCM_PDX_4664-P1_IlluminaSNP	15	58337554	64138327	6596	-1.30547
BCM_PDX_4664-P1_IlluminaSNP	15	64138343	66425208	1933	-1.47621
BCM_PDX_4664-P1_IlluminaSNP	15	66426931	66896203	610	0.498658
BCM_PDX_4664-P1_IlluminaSNP	15	66896557	74900663	7371	0.501051
BCM_PDX_4664-P1_IlluminaSNP	15	74900937	75252513	255	0.328198
BCM_PDX_4664-P1_IlluminaSNP	15	75302599	85281571	8489	0.0868125
BCM_PDX_4664-P1_IlluminaSNP	15	85282336	86901034	1892	0.0491802
BCM_PDX_4664-P1_IlluminaSNP	15	86901278	88568831	1675	0.125721
BCM_PDX_4664-P1_IlluminaSNP	15	88570646	89030299	662	-1.43551
BCM_PDX_4664-P1_IlluminaSNP	15	89030886	91263080	2947	0.068987
BCM_PDX_4664-P1_IlluminaSNP	15	91264212	97776072	8472	-1.28873
BCM_PDX_4664-P1_IlluminaSNP	15	97779433	97970615	293	-0.70381
BCM_PDX_4664-P1_IlluminaSNP	15	97970615	101980548	5639	-1.31983
BCM_PDX_4664-P1_IlluminaSNP	16	34130	814700	1174	0.161634
BCM_PDX_4664-P1_IlluminaSNP	16	815040	1968911	1603	0.0144646
BCM_PDX_4664-P1_IlluminaSNP	16	1970950	3031003	1252	0.138535
BCM_PDX_4664-P1_IlluminaSNP	16	3031047	13944317	16273	0.00408915
BCM_PDX_4664-P1_IlluminaSNP	16	13944802	15057594	548	0.0373077
BCM_PDX_4664-P1_IlluminaSNP	16	15059070	23351418	5844	-0.0132932
BCM_PDX_4664-P1_IlluminaSNP	16	23352078	31355437	6943	-0.0370455
BCM_PDX_4664-P1_IlluminaSNP	16	31355997	36051238	1148	0.245196
BCM_PDX_4664-P1_IlluminaSNP	16	46382326	48073910	697	-0.856085
BCM_PDX_4664-P1_IlluminaSNP	16	48074779	49417808	1065	-1.10075
BCM_PDX_4664-P1_IlluminaSNP	16	49419224	50874894	1465	-1.38896
BCM_PDX_4664-P1_IlluminaSNP	16	50877120	56850926	6367	-1.29148
BCM_PDX_4664-P1_IlluminaSNP	16	56852852	58706888	2522	-1.49991
BCM_PDX_4664-P1_IlluminaSNP	16	58706953	64948574	4826	-1.40914
BCM_PDX_4664-P1_IlluminaSNP	16	64949425	66662239	1702	-1.27365
BCM_PDX_4664-P1_IlluminaSNP	16	66662515	68214704	1372	-1.534
BCM_PDX_4664-P1_IlluminaSNP	16	68216546	70153478	1447	-1.42518
BCM_PDX_4664-P1_IlluminaSNP	16	70155802	74606488	4001	-0.349657
BCM_PDX_4664-P1_IlluminaSNP	16	74606679	74742273	196	-0.624833
BCM_PDX_4664-P1_IlluminaSNP	16	74743498	88223755	23650	-0.351948
BCM_PDX_4664-P1_IlluminaSNP	16	88223896	88485962	325	-0.449352
BCM_PDX_4664-P1_IlluminaSNP	16	88486034	89148564	1037	-0.553507
BCM_PDX_4664-P1_IlluminaSNP	16	89148625	90208287	1557	-0.441522
BCM_PDX_4664-P1_IlluminaSNP	17	152427	2684989	3013	0.238356
BCM_PDX_4664-P1_IlluminaSNP	17	2685686	3445671	848	-0.470182
BCM_PDX_4664-P1_IlluminaSNP	17	3446514	26944405	20243	0.267389
BCM_PDX_4664-P1_IlluminaSNP	17	26944760	80752714	52309	0
BCM_PDX_4664-P1_IlluminaSNP	17	80753653	83100251	2883	0.347897
BCM_PDX_4664-P1_IlluminaSNP	18	13034	15400036	16747	0.338939
BCM_PDX_4664-P1_IlluminaSNP	18	20931074	24450364	2290	0.0552796
BCM_PDX_4664-P1_IlluminaSNP	18	24450819	40668309	13152	0.103054
BCM_PDX_4664-P1_IlluminaSNP	18	40673282	61528454	19358	0.0510699
BCM_PDX_4664-P1_IlluminaSNP	18	61528956	71721450	9935	0.10153
BCM_PDX_4664-P1_IlluminaSNP	18	71721523	76594779	5970	-0.376972
BCM_PDX_4664-P1_IlluminaSNP	18	76595690	80257297	5024	-0.432175
BCM_PDX_4664-P1_IlluminaSNP	19	254506	680845	685	-0.487321
BCM_PDX_4664-P1_IlluminaSNP	19	680943	2149001	1806	-0.609402
BCM_PDX_4664-P1_IlluminaSNP	19	2149649	10709291	11151	-0.0439636
BCM_PDX_4664-P1_IlluminaSNP	19	10712578	11434869	748	-0.536944
BCM_PDX_4664-P1_IlluminaSNP	19	11435088	17378339	6415	-0.0408554
BCM_PDX_4664-P1_IlluminaSNP	19	17378428	19090428	1805	0.125691
BCM_PDX_4664-P1_IlluminaSNP	19	19091541	19185066	105	-0.659734
BCM_PDX_4664-P1_IlluminaSNP	19	19185172	24321183	3334	-0.00815793
BCM_PDX_4664-P1_IlluminaSNP	19	24322835	38845103	11141	0.450429
BCM_PDX_4664-P1_IlluminaSNP	19	38846101	44636512	5854	0.0171136
BCM_PDX_4664-P1_IlluminaSNP	19	44636720	47654807	3250	0.89101
BCM_PDX_4664-P1_IlluminaSNP	19	47656264	57613370	14902	-0.110833
BCM_PDX_4664-P1_IlluminaSNP	19	57613597	58586385	1351	0.233897
BCM_PDX_4664-P1_IlluminaSNP	20	81010	7092459	8894	-0.415772
BCM_PDX_4664-P1_IlluminaSNP	20	7094942	14714358	7002	-0.307786
BCM_PDX_4664-P1_IlluminaSNP	20	14715367	15481966	678	-0.62922
BCM_PDX_4664-P1_IlluminaSNP	20	15484214	15499663	19	-1.01421
BCM_PDX_4664-P1_IlluminaSNP	20	15502296	21535879	5988	0.131954
BCM_PDX_4664-P1_IlluminaSNP	20	21536254	26165641	3628	0.353767
BCM_PDX_4664-P1_IlluminaSNP	20	26165732	35254567	3426	0.0209105
BCM_PDX_4664-P1_IlluminaSNP	20	35254753	37694912	1908	-0.42643
BCM_PDX_4664-P1_IlluminaSNP	20	37697253	43250487	5229	-0.355726
BCM_PDX_4664-P1_IlluminaSNP	20	43250730	44981933	1783	-0.415383
BCM_PDX_4664-P1_IlluminaSNP	20	44982095	45076296	44	-0.928496
BCM_PDX_4664-P1_IlluminaSNP	20	45076556	47303145	2828	-0.35158
BCM_PDX_4664-P1_IlluminaSNP	20	47304105	47605504	168	-0.520513
BCM_PDX_4664-P1_IlluminaSNP	20	47610877	49236151	1860	-0.366139
BCM_PDX_4664-P1_IlluminaSNP	20	49236668	51051289	2153	0.027291
BCM_PDX_4664-P1_IlluminaSNP	20	51051718	51557714	1325	0.275402
BCM_PDX_4664-P1_IlluminaSNP	20	51558996	53582080	2089	0.00999797
BCM_PDX_4664-P1_IlluminaSNP	20	53582428	57181762	4173	0.854022
BCM_PDX_4664-P1_IlluminaSNP	20	57181825	59302566	2804	1.04561
BCM_PDX_4664-P1_IlluminaSNP	20	59303025	62732323	4654	0.725135
BCM_PDX_4664-P1_IlluminaSNP	20	62732370	64316105	2089	-0.461167
BCM_PDX_4664-P1_IlluminaSNP	21	13959157	14967249	1089	-0.349728
BCM_PDX_4664-P1_IlluminaSNP	21	14967459	16537710	1218	-0.284003
BCM_PDX_4664-P1_IlluminaSNP	21	16540059	23108528	5721	0.176657
BCM_PDX_4664-P1_IlluminaSNP	21	23110620	23330480	193	-0.258613
BCM_PDX_4664-P1_IlluminaSNP	21	23331145	25876845	2211	-0.323533
BCM_PDX_4664-P1_IlluminaSNP	21	25877692	28331787	2261	-0.260855
BCM_PDX_4664-P1_IlluminaSNP	21	28336544	36140267	7980	-0.346964
BCM_PDX_4664-P1_IlluminaSNP	21	36140649	36452801	385	-0.50216
BCM_PDX_4664-P1_IlluminaSNP	21	36453812	43339556	9164	-0.34704
