ID	chromosome	start	end	N	log2.ratio
193399--133-R--JW1_RG-M307_P1_WES	15	22160748	23006447	28850	-0.695986
193399--133-R--JW1_RG-M307_P1_WES	15	23566445	31530859	203758	-0.598038
193399--133-R--JW1_RG-M307_P1_WES	15	32153754	33866780	77334	0.388156
193399--133-R--JW1_RG-M307_P1_WES	15	34143054	34381521	27393	-0.634021
193399--133-R--JW1_RG-M307_P1_WES	15	34381805	34382849	1039	-0.309437
193399--133-R--JW1_RG-M307_P1_WES	15	34387836	34528159	3178	-0.74232
193399--133-R--JW1_RG-M307_P1_WES	15	34529356	85769450	2411006	-0.596047
193399--133-R--JW1_RG-M307_P1_WES	15	86159010	88639788	31065	0.331995
193399--133-R--JW1_RG-M307_P1_WES	15	88650395	89218433	26929	0.191455
193399--133-R--JW1_RG-M307_P1_WES	15	89260812	92171901	209792	0.437139
193399--133-R--JW1_RG-M307_P1_WES	15	92171937	92972209	16207	-0.460711
193399--133-R--JW1_RG-M307_P1_WES	15	92978374	98480739	38711	0.398861
193399--133-R--JW1_RG-M307_P1_WES	15	98708127	101773513	116029	-0.573088
193399--133-R--JW1_RG-M307_P1_WES	16	54168	1223025	198775	-0.641353
193399--133-R--JW1_RG-M307_P1_WES	16	1228744	1256985	3651	-0.944875
193399--133-R--JW1_RG-M307_P1_WES	16	1261332	12087653	694436	-0.590423
193399--133-R--JW1_RG-M307_P1_WES	16	12087845	12355998	3829	-0.268231
193399--133-R--JW1_RG-M307_P1_WES	16	12356068	19705183	213367	-0.569326
193399--133-R--JW1_RG-M307_P1_WES	16	19872963	20785186	50396	0.289771
193399--133-R--JW1_RG-M307_P1_WES	16	20798745	21760587	78851	-0.531372
193399--133-R--JW1_RG-M307_P1_WES	16	21974165	22561218	50590	0.392142
193399--133-R--JW1_RG-M307_P1_WES	16	23211912	24827667	92031	-0.568138
193399--133-R--JW1_RG-M307_P1_WES	16	25126064	31916369	528514	0.370876
193399--133-R--JW1_RG-M307_P1_WES	16	32885189	33928358	10028	-0.350955
193399--133-R--JW1_RG-M307_P1_WES	16	33981696	35255736	10178	0.00953788
193399--133-R--JW1_RG-M307_P1_WES	16	46967714	54657361	191775	-0.568492
193399--133-R--JW1_RG-M307_P1_WES	16	55325214	70514316	799935	0.366897
193399--133-R--JW1_RG-M307_P1_WES	16	70654400	73131139	174630	-0.446557
193399--133-R--JW1_RG-M307_P1_WES	16	74287327	76494833	112711	0.173088
193399--133-R--JW1_RG-M307_P1_WES	16	76522300	82639315	117751	-0.52732
193399--133-R--JW1_RG-M307_P1_WES	16	82848812	90094992	440622	0.38831
193399--133-R--JW1_RG-M307_P1_WES	17	281725	21214276	1504385	-0.596215
193399--133-R--JW1_RG-M307_P1_WES	17	21291376	22567449	11170	-0.566547
193399--133-R--JW1_RG-M307_P1_WES	17	27301794	44883641	1410750	-0.570843
193399--133-R--JW1_RG-M307_P1_WES	17	45033786	51635844	508813	0.630095
193399--133-R--JW1_RG-M307_P1_WES	17	51635939	81996668	1579767	-0.584574
193399--133-R--JW1_RG-M307_P1_WES	17	82009630	82081605	28769	-0.675722
193399--133-R--JW1_RG-M307_P1_WES	17	82081633	83135650	98252	-0.542809
193399--133-R--JW1_RG-M307_P1_WES	18	618124	909560	19203	-0.380496
193399--133-R--JW1_RG-M307_P1_WES	18	1278664	14779970	355456	0.378997
193399--133-R--JW1_RG-M307_P1_WES	18	14779987	15005737	8963	-0.231562
193399--133-R--JW1_RG-M307_P1_WES	18	20992772	23649345	98949	0.413196
193399--133-R--JW1_RG-M307_P1_WES	18	23889807	79919534	834645	-0.658404
193399--133-R--JW1_RG-M307_P1_WES	19	290947	22603324	2502968	-0.00958029
193399--133-R--JW1_RG-M307_P1_WES	19	29526852	58563286	2966841	-0.00919305
193399--133-R--JW1_RG-M307_P1_WES	20	229817	26091633	767175	0.736845
193399--133-R--JW1_RG-M307_P1_WES	20	30391040	30417676	2607	-0.0162681
193399--133-R--JW1_RG-M307_P1_WES	20	31259408	64328010	1722096	0.759093
193399--133-R--JW1_RG-M307_P1_WES	21	8986851	10718755	13986	-0.991023
193399--133-R--JW1_RG-M307_P1_WES	21	13544503	46567634	969078	0.0156804
193399--133-R--JW1_RG-M307_P1_WES	22	15820136	23966828	455547	-0.6239
193399--133-R--JW1_RG-M307_P1_WES	22	23966868	24003916	6202	-0.894846
193399--133-R--JW1_RG-M307_P1_WES	22	24056422	45295713	1220257	-0.571897
193399--133-R--JW1_RG-M307_P1_WES	22	45502117	50782306	286738	-0.581588
193399--133-R--JW1_RG-M308_P2_WES	1	817514	982260	25913	-0.492512
193399--133-R--JW1_RG-M308_P2_WES	1	999842	2304233	211588	0.434925
193399--133-R--JW1_RG-M308_P2_WES	1	2358373	4712657	123650	-0.538393
193399--133-R--JW1_RG-M308_P2_WES	1	5563905	7977436	149436	0.291428
193399--133-R--JW1_RG-M308_P2_WES	1	8330324	9356688	41315	-0.496417
193399--133-R--JW1_RG-M308_P2_WES	1	9582366	15945755	414227	0.445541
193399--133-R--JW1_RG-M308_P2_WES	1	16015742	16198838	26875	-0.551103
193399--133-R--JW1_RG-M308_P2_WES	1	16201723	16305693	13998	0.606688
193399--133-R--JW1_RG-M308_P2_WES	1	16387060	16476772	11967	-0.555494
193399--133-R--JW1_RG-M308_P2_WES	1	16535801	16760970	16160	0.245983
193399--133-R--JW1_RG-M308_P2_WES	1	16871068	17342546	53179	-0.571626
193399--133-R--JW1_RG-M308_P2_WES	1	17823015	22719450	319234	0.449927
193399--133-R--JW1_RG-M308_P2_WES	1	22890073	23559108	49676	-0.545118
193399--133-R--JW1_RG-M308_P2_WES	1	23694734	25566730	113137	0.60581
193399--133-R--JW1_RG-M308_P2_WES	1	25983903	30713407	263801	-0.524953
193399--133-R--JW1_RG-M308_P2_WES	1	30715242	40819415	680308	0.440884
193399--133-R--JW1_RG-M308_P2_WES	1	40819913	121387482	2440721	-3.77E-07
193399--133-R--JW1_RG-M308_P2_WES	1	143796246	248858713	4471706	0.731626
193399--133-R--JW1_RG-M308_P2_WES	2	224919	91739322	2477866	0.00966112
193399--133-R--JW1_RG-M308_P2_WES	2	95100854	95941196	38804	0.242691
193399--133-R--JW1_RG-M308_P2_WES	2	95944581	95954125	2279	-0.544249
193399--133-R--JW1_RG-M308_P2_WES	2	96130118	96797792	85373	0.382116
193399--133-R--JW1_RG-M308_P2_WES	2	96863469	97167729	24554	0.285951
193399--133-R--JW1_RG-M308_P2_WES	2	97167816	219601912	3531261	0.420526
193399--133-R--JW1_RG-M308_P2_WES	2	222294400	241897463	878183	0.472908
193399--133-R--JW1_RG-M308_P2_WES	3	326074	75214571	2624071	0.022838
193399--133-R--JW1_RG-M308_P2_WES	3	75630682	75738588	4403	-0.502632
193399--133-R--JW1_RG-M308_P2_WES	3	75738741	87990885	51828	-0.1509
193399--133-R--JW1_RG-M308_P2_WES	3	94506723	197635159	2745703	0.0151449
193399--133-R--JW1_RG-M308_P2_WES	4	60507	49061855	1151166	0.0831419
193399--133-R--JW1_RG-M308_P2_WES	4	51848078	148436862	1866362	0.0164556
193399--133-R--JW1_RG-M308_P2_WES	4	150240318	190026296	602795	-1.26633
193399--133-R--JW1_RG-M308_P2_WES	5	161642	45262905	865260	0.428421
193399--133-R--JW1_RG-M308_P2_WES	5	50761895	68273563	315942	-0.601668
193399--133-R--JW1_RG-M308_P2_WES	5	68273651	71458493	63548	-0.655164
193399--133-R--JW1_RG-M308_P2_WES	5	71466364	175443147	2444711	-0.575922
193399--133-R--JW1_RG-M308_P2_WES	5	175918325	176532333	31085	-0.607694
193399--133-R--JW1_RG-M308_P2_WES	5	176565518	181260211	345211	-0.566356
193399--133-R--JW1_RG-M308_P2_WES	6	335251	33085905	1233612	-0.00894824
193399--133-R--JW1_RG-M308_P2_WES	6	33112635	56735323	1151888	0.0169556
193399--133-R--JW1_RG-M308_P2_WES	6	60425399	84763770	390664	-0.028054
193399--133-R--JW1_RG-M308_P2_WES	6	87015724	88678304	46682	-0.797082
193399--133-R--JW1_RG-M308_P2_WES	6	89105111	170323295	1840597	-0.00507497
193399--133-R--JW1_RG-M308_P2_WES	7	248136	57469686	1542755	0.430096
193399--133-R--JW1_RG-M308_P2_WES	7	63572919	101172535	1189922	-0.0304526
193399--133-R--JW1_RG-M308_P2_WES	7	101174395	129709261	753725	-0.129453
193399--133-R--JW1_RG-M308_P2_WES	7	129710330	158942122	1068587	-0.00474524
193399--133-R--JW1_RG-M308_P2_WES	8	300601	7055509	101369	-0.61352
193399--133-R--JW1_RG-M308_P2_WES	8	7442781	7868770	18936	-0.905869
193399--133-R--JW1_RG-M308_P2_WES	8	8318699	43292832	985243	-0.593886
193399--133-R--JW1_RG-M308_P2_WES	8	46848090	140397599	1703480	0.666617
193399--133-R--JW1_RG-M308_P2_WES	8	140426727	144999847	438259	0.96223
193399--133-R--JW1_RG-M308_P2_WES	9	286491	28863461	423349	-1.65885
193399--133-R--JW1_RG-M308_P2_WES	9	32384827	41183587	423752	-0.0416827
193399--133-R--JW1_RG-M308_P2_WES	9	62801443	133579619	2242853	-0.598403
193399--133-R--JW1_RG-M308_P2_WES	9	133636819	138175831	496265	0.463757
193399--133-R--JW1_RG-M308_P2_WES	10	239260	11999841	253935	-0.209701
193399--133-R--JW1_RG-M308_P2_WES	10	12001791	12250345	24605	-1.19784
193399--133-R--JW1_RG-M308_P2_WES	10	12824367	13164233	8371	-0.32002
193399--133-R--JW1_RG-M308_P2_WES	10	13195015	15065827	54434	-1.30101
193399--133-R--JW1_RG-M308_P2_WES	10	15606244	16937662	32478	-0.0537356
193399--133-R--JW1_RG-M308_P2_WES	10	16947273	30612827	328661	-0.686461
193399--133-R--JW1_RG-M308_P2_WES	10	30626661	30689436	1976	-0.716736
193399--133-R--JW1_RG-M308_P2_WES	10	30696141	38451454	121598	-0.714203
193399--133-R--JW1_RG-M308_P2_WES	10	41860304	46384886	101648	-0.671008
193399--133-R--JW1_RG-M308_P2_WES	10	46387792	46589533	7572	-0.629292
193399--133-R--JW1_RG-M308_P2_WES	10	46892723	125026397	2368729	-0.605356
193399--133-R--JW1_RG-M308_P2_WES	10	125026506	125896719	32913	-0.627591
193399--133-R--JW1_RG-M308_P2_WES	10	125979748	133231089	184841	-0.575117
193399--133-R--JW1_RG-M308_P2_WES	10	133247404	133402276	35261	-0.560768
193399--133-R--JW1_RG-M308_P2_WES	10	133453941	133467261	5702	-0.388735
193399--133-R--JW1_RG-M308_P2_WES	11	193194	34890604	1425593	-0.383655
193399--133-R--JW1_RG-M308_P2_WES	11	34931563	49807632	413371	0.0090561
193399--133-R--JW1_RG-M308_P2_WES	11	54591585	58610951	161529	-0.07742
193399--133-R--JW1_RG-M308_P2_WES	11	58612514	99819697	2026433	0.0676603
193399--133-R--JW1_RG-M308_P2_WES	11	99819730	112062364	366465	0.285763
193399--133-R--JW1_RG-M308_P2_WES	11	112071532	114704265	104683	-0.226374
193399--133-R--JW1_RG-M308_P2_WES	11	115178591	132211979	768945	0.395907
193399--133-R--JW1_RG-M308_P2_WES	11	133458834	134381883	60728	-0.185343
193399--133-R--JW1_RG-M308_P2_WES	12	66802	34027020	1312281	-0.0557124
193399--133-R--JW1_RG-M308_P2_WES	12	38316781	133221063	3891123	-0.0112017
193399--133-R--JW1_RG-M308_P2_WES	13	19026389	38857808	565423	0.349341
193399--133-R--JW1_RG-M308_P2_WES	13	39655607	45536147	163880	1.61443
193399--133-R--JW1_RG-M308_P2_WES	13	45549833	45714010	8243	1.96514
193399--133-R--JW1_RG-M308_P2_WES	13	46130933	110466949	774859	0.347348
193399--133-R--JW1_RG-M308_P2_WES	13	110469097	110493063	4598	0.287643
193399--133-R--JW1_RG-M308_P2_WES	13	110634592	113839969	153628	0.477281
193399--133-R--JW1_RG-M308_P2_WES	13	113916749	114073524	11287	0.502343
193399--133-R--JW1_RG-M308_P2_WES	13	114234990	114299210	10262	0.506538
193399--133-R--JW1_RG-M308_P2_WES	14	19097638	105922729	3058486	-0.0342426
193399--133-R--JW1_RG-M308_P2_WES	14	105970988	106802973	25197	-0.283235
193399--133-R--JW1_RG-M308_P2_WES	15	19964897	22194907	19313	-2.36021
193399--133-R--JW1_RG-M308_P2_WES	15	22613826	31530859	236630	-0.666709
193399--133-R--JW1_RG-M308_P2_WES	15	32153754	33866780	74258	0.0394459
193399--133-R--JW1_RG-M308_P2_WES	15	34143054	34381521	27114	-0.625088
193399--133-R--JW1_RG-M308_P2_WES	15	34381805	34529070	6946	-0.597423
193399--133-R--JW1_RG-M308_P2_WES	15	34531295	85769450	2382630	-0.616824
193399--133-R--JW1_RG-M308_P2_WES	15	86159010	98480739	316087	0.0902358
193399--133-R--JW1_RG-M308_P2_WES	15	98708127	101773513	115488	-0.566816
193399--133-R--JW1_RG-M308_P2_WES	16	54168	1222329	196832	-0.536802
193399--133-R--JW1_RG-M308_P2_WES	16	1228744	1256985	3731	-0.738899
193399--133-R--JW1_RG-M308_P2_WES	16	1261332	19705183	903420	-0.544107
193399--133-R--JW1_RG-M308_P2_WES	16	19872963	20785186	48474	0.0136717
193399--133-R--JW1_RG-M308_P2_WES	16	20798745	24827667	240653	-0.41978
193399--133-R--JW1_RG-M308_P2_WES	16	25126064	31916369	511731	0.103701
193399--133-R--JW1_RG-M308_P2_WES	16	32925585	33737121	5833	-0.772579
193399--133-R--JW1_RG-M308_P2_WES	16	33928109	35255736	13953	-0.351056
193399--133-R--JW1_RG-M308_P2_WES	16	46967714	54657361	189452	-0.606301
193399--133-R--JW1_RG-M308_P2_WES	16	55325214	70514316	775362	0.127828
193399--133-R--JW1_RG-M308_P2_WES	16	70654400	73131139	172078	-0.509952
193399--133-R--JW1_RG-M308_P2_WES	16	74287327	76494833	109337	-0.0416015
193399--133-R--JW1_RG-M308_P2_WES	16	77195253	82639315	110327	-0.581591
193399--133-R--JW1_RG-M308_P2_WES	16	82848812	90094884	425731	0.142881
193399--133-R--JW1_RG-M308_P2_WES	17	281725	3027045	194675	-0.523478
193399--133-R--JW1_RG-M308_P2_WES	17	3062561	3197533	3876	-0.818146
193399--133-R--JW1_RG-M308_P2_WES	17	3198284	3420961	7951	-0.820525
193399--133-R--JW1_RG-M308_P2_WES	17	3432868	21291376	1281612	-0.598459
193399--133-R--JW1_RG-M308_P2_WES	17	21291457	22567449	11009	-0.613992
193399--133-R--JW1_RG-M308_P2_WES	17	27301794	44883641	1396867	-0.582744
193399--133-R--JW1_RG-M308_P2_WES	17	45033786	51635844	500642	0.620555
193399--133-R--JW1_RG-M308_P2_WES	17	51635939	81996668	1562924	-0.573634
193399--133-R--JW1_RG-M308_P2_WES	17	82009630	82081942	29182	-0.575741
193399--133-R--JW1_RG-M308_P2_WES	17	82082763	83135650	96464	-0.501873
193399--133-R--JW1_RG-M308_P2_WES	18	618124	15005737	371437	0.0379702
193399--133-R--JW1_RG-M308_P2_WES	18	20992772	23649345	95201	0.128074
193399--133-R--JW1_RG-M308_P2_WES	18	23889807	54277889	451761	-1.30965
193399--133-R--JW1_RG-M308_P2_WES	18	56672432	79919519	349042	-0.641331
193399--133-R--JW1_RG-M308_P2_WES	19	290947	22603324	2472135	-0.00513327
193399--133-R--JW1_RG-M308_P2_WES	19	29526852	58563286	2924687	-0.0459082
193399--133-R--JW1_RG-M308_P2_WES	20	229817	25775035	751853	0.704855
193399--133-R--JW1_RG-M308_P2_WES	20	25775036	26091633	3277	0.361659
193399--133-R--JW1_RG-M308_P2_WES	20	30391040	30417676	2538	-0.0409001
193399--133-R--JW1_RG-M308_P2_WES	20	31259408	64328010	1695362	0.761416
193399--133-R--JW1_RG-M308_P2_WES	21	8986851	10718683	13903	-0.882179
193399--133-R--JW1_RG-M308_P2_WES	21	13544503	46567634	953998	0.000187118
193399--133-R--JW1_RG-M308_P2_WES	22	15820136	16701346	10327	-0.9212
193399--133-R--JW1_RG-M308_P2_WES	22	16968186	23895034	430528	-0.583348
193399--133-R--JW1_RG-M308_P2_WES	22	23966790	24003916	6302	-0.807431
193399--133-R--JW1_RG-M308_P2_WES	22	24056422	42387124	1064668	-0.57507
193399--133-R--JW1_RG-M308_P2_WES	22	42501858	42555494	7842	-0.31232
193399--133-R--JW1_RG-M308_P2_WES	22	42563424	45295713	128719	-0.524199
193399--133-R--JW1_RG-M308_P2_WES	22	45502117	50782306	285042	-0.522841
466636--057-R--IJ4M96_P1_WES	1	817514	21345450	1353600	0.0122916
466636--057-R--IJ4M96_P1_WES	1	21424721	21481730	6287	-0.095116
466636--057-R--IJ4M96_P1_WES	1	21563013	21986704	67680	0.0383096
466636--057-R--IJ4M96_P1_WES	1	21987028	22002853	1879	0.122095
466636--057-R--IJ4M96_P1_WES	1	22007195	36859876	928625	0.0158055
466636--057-R--IJ4M96_P1_WES	1	37482611	39847435	180654	0.334912
466636--057-R--IJ4M96_P1_WES	1	39853915	45740868	415847	0.122359
466636--057-R--IJ4M96_P1_WES	1	45882557	121374120	2151068	0.0491713
466636--057-R--IJ4M96_P1_WES	1	143882320	200854980	2463381	0.0175862
466636--057-R--IJ4M96_P1_WES	1	200855058	201077983	36735	0.107325
466636--057-R--IJ4M96_P1_WES	1	201083182	248739974	1802559	0.0202338
466636--057-R--IJ4M96_P1_WES	2	41366	91767183	2535488	0.0203594
466636--057-R--IJ4M96_P1_WES	2	94871500	97082241	173474	-0.0355915
466636--057-R--IJ4M96_P1_WES	2	97083670	97167422	8375	-0.179816
466636--057-R--IJ4M96_P1_WES	2	97167605	191836667	2450604	0.0310187
466636--057-R--IJ4M96_P1_WES	2	192057530	204965080	399524	0.0434489
466636--057-R--IJ4M96_P1_WES	2	205104299	240679488	1367897	0.0383377
466636--057-R--IJ4M96_P1_WES	2	240679878	240695413	3638	-0.260195
466636--057-R--IJ4M96_P1_WES	2	240698199	241872311	164165	0.0682878
466636--057-R--IJ4M96_P1_WES	3	326074	50379316	1899137	0.0446253
466636--057-R--IJ4M96_P1_WES	3	50560798	52554639	229149	0.0597152
466636--057-R--IJ4M96_P1_WES	3	52685932	75630725	534675	0.0385655
466636--057-R--IJ4M96_P1_WES	3	75630786	75664611	346	0.0157198
466636--057-R--IJ4M96_P1_WES	3	75664707	75665825	1114	-0.128277
466636--057-R--IJ4M96_P1_WES	3	75730415	75741671	3898	-0.109665
466636--057-R--IJ4M96_P1_WES	3	77097961	90227511	68465	-0.0482597
466636--057-R--IJ4M96_P1_WES	3	93874275	195619082	2699531	0.0355152
466636--057-R--IJ4M96_P1_WES	3	195619384	195984077	38340	0.0188361
466636--057-R--IJ4M96_P1_WES	3	196027293	198038561	124360	0.0525022
466636--057-R--IJ4M96_P1_WES	4	60507	49061855	1169751	0.0492392
466636--057-R--IJ4M96_P1_WES	4	51848345	70603887	327500	0.00356396
466636--057-R--IJ4M96_P1_WES	4	70629751	73593270	100416	0.0508805
466636--057-R--IJ4M96_P1_WES	4	73846125	190026599	2152983	0.0229415
466636--057-R--IJ4M96_P1_WES	5	163151	44310390	848867	0.0278965
466636--057-R--IJ4M96_P1_WES	5	50795561	181247152	3428670	0.0288846
466636--057-R--IJ4M96_P1_WES	6	312023	391623	3350	-0.561739
466636--057-R--IJ4M96_P1_WES	6	1101088	5404725	94137	0.0137884
466636--057-R--IJ4M96_P1_WES	6	5999231	30609004	649620	-0.978918
466636--057-R--IJ4M96_P1_WES	6	30659439	32460012	377542	-0.0182438
466636--057-R--IJ4M96_P1_WES	6	32517734	32519303	338	0.556724
466636--057-R--IJ4M96_P1_WES	6	32519393	32759305	9717	-0.180749
466636--057-R--IJ4M96_P1_WES	6	32761558	34246545	178190	-0.0175895
466636--057-R--IJ4M96_P1_WES	6	35078377	36225526	91899	-0.950027
466636--057-R--IJ4M96_P1_WES	6	36230644	36525488	22597	-0.107643
466636--057-R--IJ4M96_P1_WES	6	36677689	41565558	190252	-0.987012
466636--057-R--IJ4M96_P1_WES	6	41565835	43516794	224083	0.0237684
466636--057-R--IJ4M96_P1_WES	6	43629077	56078158	328355	-1.00412
466636--057-R--IJ4M96_P1_WES	6	56078275	57380118	86161	0.00777274
466636--057-R--IJ4M96_P1_WES	6	60425381	65302839	38485	-0.875632
466636--057-R--IJ4M96_P1_WES	6	69361281	135438279	1261975	-1.01226
466636--057-R--IJ4M96_P1_WES	6	135442728	137156686	50907	-0.9849
466636--057-R--IJ4M96_P1_WES	6	137161845	170584276	820917	-0.992721
466636--057-R--IJ4M96_P1_WES	7	195480	57177327	1520410	0.0264371
466636--057-R--IJ4M96_P1_WES	7	63349923	103098596	1321771	0.0128779
466636--057-R--IJ4M96_P1_WES	7	103307593	142254936	1144186	0.0325548
466636--057-R--IJ4M96_P1_WES	7	142255430	142752490	14502	0.0687865
466636--057-R--IJ4M96_P1_WES	7	142752522	159144683	610626	0.0110429
466636--057-R--IJ4M96_P1_WES	8	330241	7451276	103939	-1.04103
466636--057-R--IJ4M96_P1_WES	8	7461537	7848553	13122	-1.16653
466636--057-R--IJ4M96_P1_WES	8	7860665	43302033	982797	-1.02252
466636--057-R--IJ4M96_P1_WES	8	46931279	51413319	77329	0.4786
466636--057-R--IJ4M96_P1_WES	8	51820490	86064291	544497	-0.00810293
466636--057-R--IJ4M96_P1_WES	8	86506849	93421015	91562	0.00743993
466636--057-R--IJ4M96_P1_WES	8	93795937	139988737	878640	-0.00865811
466636--057-R--IJ4M96_P1_WES	8	140024092	140558626	15656	-0.0381966
466636--057-R--IJ4M96_P1_WES	8	141128761	142912975	81317	0.0392283
466636--057-R--IJ4M96_P1_WES	8	142917371	145003654	305381	0.0221321
466636--057-R--IJ4M96_P1_WES	9	214706	27455137	441486	-1.07096
466636--057-R--IJ4M96_P1_WES	9	32384845	42795584	432602	-0.0187788
466636--057-R--IJ4M96_P1_WES	9	62801131	63776707	2087	-0.0780378
466636--057-R--IJ4M96_P1_WES	9	63776765	138177100	2881181	-4.09E-07
466636--057-R--IJ4M96_P1_WES	10	248225	33206378	776499	-1.06284
466636--057-R--IJ4M96_P1_WES	10	34331018	38451593	64206	0.735734
466636--057-R--IJ4M96_P1_WES	10	41860304	46549296	110105	-0.0166474
466636--057-R--IJ4M96_P1_WES	10	46549378	133659452	2826848	-0.00669703
466636--057-R--IJ4M96_P1_WES	11	193112	4119698	420687	0.0561154
466636--057-R--IJ4M96_P1_WES	11	4119902	8766621	329661	-0.075826
466636--057-R--IJ4M96_P1_WES	11	8766678	9516431	52351	-0.0699582
466636--057-R--IJ4M96_P1_WES	11	9581689	49952617	1104800	-0.0202105
466636--057-R--IJ4M96_P1_WES	11	54591585	54660223	2369	-0.237238
466636--057-R--IJ4M96_P1_WES	11	54706927	55343746	2108	-0.363707
466636--057-R--IJ4M96_P1_WES	11	55343762	66551501	1100503	0.00409272
466636--057-R--IJ4M96_P1_WES	11	66557112	66566127	5796	-0.016728
466636--057-R--IJ4M96_P1_WES	11	66567837	116953904	1614998	-0.0127795
466636--057-R--IJ4M96_P1_WES	11	117136620	117524766	66462	0.608358
466636--057-R--IJ4M96_P1_WES	11	117822540	134986767	730720	-0.0174912
466636--057-R--IJ4M96_P1_WES	12	125977	10847572	741860	-0.0353328
466636--057-R--IJ4M96_P1_WES	12	10882213	11393743	23390	-0.0568134
466636--057-R--IJ4M96_P1_WES	12	11393752	34022573	585121	-0.0411693
466636--057-R--IJ4M96_P1_WES	12	38316781	82399008	1999575	-0.0120441
466636--057-R--IJ4M96_P1_WES	12	82430729	84872938	10914	-0.0411628
466636--057-R--IJ4M96_P1_WES	12	84883782	104135617	536045	-0.0259138
466636--057-R--IJ4M96_P1_WES	12	104213086	104591762	11177	0.0139606
466636--057-R--IJ4M96_P1_WES	12	104591802	107319919	90176	-0.022077
466636--057-R--IJ4M96_P1_WES	12	108536945	112235014	316623	-0.00675111
466636--057-R--IJ4M96_P1_WES	12	112881666	133231689	945367	0.0272276
466636--057-R--IJ4M96_P1_WES	13	19026225	19357355	6484	-0.169723
466636--057-R--IJ4M96_P1_WES	13	19387618	20757640	51461	0.00493845
466636--057-R--IJ4M96_P1_WES	13	20757765	21376570	21059	-0.00320165
466636--057-R--IJ4M96_P1_WES	13	21376795	114073987	1612595	-0.023013
466636--057-R--IJ4M96_P1_WES	14	19097638	20002001	13251	-0.0591132
466636--057-R--IJ4M96_P1_WES	14	20034762	52537439	1087497	-0.0154206
466636--057-R--IJ4M96_P1_WES	14	52553226	53153155	32272	-0.0312076
466636--057-R--IJ4M96_P1_WES	14	53948218	106802973	2006870	-0.00945744
466636--057-R--IJ4M96_P1_WES	15	20228502	22194907	19407	-1.25561
466636--057-R--IJ4M96_P1_WES	15	22279313	34360060	343242	-1.04233
466636--057-R--IJ4M96_P1_WES	15	34381772	34534057	8566	-1.05792
466636--057-R--IJ4M96_P1_WES	15	34754646	86674490	2360513	-1.03248
466636--057-R--IJ4M96_P1_WES	15	87880133	90073385	147491	1.50024
466636--057-R--IJ4M96_P1_WES	15	90074307	101774004	332672	1.19975
466636--057-R--IJ4M96_P1_WES	16	65043	31981936	2014970	0.0232605
466636--057-R--IJ4M96_P1_WES	16	32881728	35040425	21435	-0.126902
466636--057-R--IJ4M96_P1_WES	16	46568907	68860050	889514	0.0109169
466636--057-R--IJ4M96_P1_WES	16	69109578	70892680	173412	0.0715117
466636--057-R--IJ4M96_P1_WES	16	70894410	90094884	818175	-0.00122951
466636--057-R--IJ4M96_P1_WES	17	156324	18388304	1337982	-1.01843
466636--057-R--IJ4M96_P1_WES	17	18411599	18749832	21746	-1.07951
466636--057-R--IJ4M96_P1_WES	17	18750090	21291273	122336	-1.03526
466636--057-R--IJ4M96_P1_WES	17	21291457	22567449	11145	-0.906891
466636--057-R--IJ4M96_P1_WES	17	27301794	53824024	1992486	-0.0154795
466636--057-R--IJ4M96_P1_WES	17	54930294	75286555	893719	-0.965994
466636--057-R--IJ4M96_P1_WES	17	75488613	81037039	532072	0.0631226
466636--057-R--IJ4M96_P1_WES	17	81086380	81119675	7510	0.154346
466636--057-R--IJ4M96_P1_WES	17	81120022	82060838	164875	0.0619938
466636--057-R--IJ4M96_P1_WES	17	82064391	82085473	6672	-0.0215239
466636--057-R--IJ4M96_P1_WES	17	82085629	83135650	99835	0.0488989
466636--057-R--IJ4M96_P1_WES	18	199462	15005737	394918	-0.0417011
466636--057-R--IJ4M96_P1_WES	18	21020059	24476651	155800	-0.00808592
466636--057-R--IJ4M96_P1_WES	18	25195221	79411061	818700	-1.07268
466636--057-R--IJ4M96_P1_WES	19	312020	8822184	1058290	0.0475935
466636--057-R--IJ4M96_P1_WES	19	8886739	8917491	18017	-0.073336
466636--057-R--IJ4M96_P1_WES	19	8947028	24126759	1455567	0.0394611
466636--057-R--IJ4M96_P1_WES	19	29076047	32996165	88677	-0.0267672
466636--057-R--IJ4M96_P1_WES	19	32996345	33008165	1395	-0.408042
466636--057-R--IJ4M96_P1_WES	19	33011808	39889605	683437	0.039186
466636--057-R--IJ4M96_P1_WES	19	39889998	45299750	587543	0.0425899
466636--057-R--IJ4M96_P1_WES	19	45311650	45352886	7195	0.0442026
466636--057-R--IJ4M96_P1_WES	19	45354987	47755294	253373	0.046998
466636--057-R--IJ4M96_P1_WES	19	47755321	47991871	12765	0.0386107
466636--057-R--IJ4M96_P1_WES	19	48008864	49812441	322410	0.0306486
466636--057-R--IJ4M96_P1_WES	19	49818255	49832253	4201	0.221475
466636--057-R--IJ4M96_P1_WES	19	49835196	54240689	493304	0.0294896
466636--057-R--IJ4M96_P1_WES	19	54277687	54337269	8321	0.0109338
466636--057-R--IJ4M96_P1_WES	19	54360069	58571001	508005	0.029246
466636--057-R--IJ4M96_P1_WES	20	96321	21396818	584039	-1.03691
466636--057-R--IJ4M96_P1_WES	20	23036333	25774890	91374	0.0530954
466636--057-R--IJ4M96_P1_WES	20	25774947	26081461	2484	0.606164
