ID	chromosome	start	end	N	log2.ratio
WUPDTC-007-T01_PT_WES	8	246274	42974033	955733	0.0144395
WUPDTC-007-T01_PT_WES	8	47673944	80042554	434408	-0.0511423
WUPDTC-007-T01_PT_WES	8	80050428	99156452	273818	0.2894
WUPDTC-007-T01_PT_WES	8	99275351	100573905	45866	-0.164653
WUPDTC-007-T01_PT_WES	8	100596691	109644544	158773	0.251954
WUPDTC-007-T01_PT_WES	8	112228859	120522810	112976	0.87157
WUPDTC-007-T01_PT_WES	8	120571043	135644990	231993	1.19823
WUPDTC-007-T01_PT_WES	8	138137163	144890458	407825	-0.355799
WUPDTC-007-T01_PT_WES	9	14690	41183604	780864	-0.304762
WUPDTC-007-T01_PT_WES	9	60915930	138233849	2429854	-0.307295
WUPDTC-007-T01_PT_WES	10	47663	38118591	734952	0.00600073
WUPDTC-007-T01_PT_WES	10	42790551	133626863	2493135	0.00182524
WUPDTC-007-T01_PT_WES	11	193194	2768789	296369	0.146848
WUPDTC-007-T01_PT_WES	11	2776007	3379104	34231	-0.353055
WUPDTC-007-T01_PT_WES	11	3641791	49953097	1261965	0.229444
WUPDTC-007-T01_PT_WES	11	56361099	134374229	2926655	0.214559
WUPDTC-007-T01_PT_WES	12	67521	33385244	1038571	-0.0146135
WUPDTC-007-T01_PT_WES	12	38320440	42109665	105512	-0.0619927
WUPDTC-007-T01_PT_WES	12	42144728	85047542	1539023	-0.020257
WUPDTC-007-T01_PT_WES	12	85836065	108899544	501859	-0.294272
WUPDTC-007-T01_PT_WES	12	108937386	133156156	1025206	-0.0232414
WUPDTC-007-T01_PT_WES	13	19493000	102736020	1166811	0.23414
WUPDTC-007-T01_PT_WES	13	103046013	114299067	221254	-0.0119951
WUPDTC-007-T01_PT_WES	14	18601553	105499035	2405328	-0.275009
WUPDTC-007-T01_PT_WES	15	20534501	101922880	2761062	-0.0109196
WUPDTC-007-T01_PT_WES	16	61738	32254682	1795900	0.114128
WUPDTC-007-T01_PT_WES	16	46831171	90074947	1575411	0.134091
WUPDTC-007-T01_PT_WES	17	181469	21011322	1340929	-0.312033
WUPDTC-007-T01_PT_WES	17	21042574	21416700	13173	-0.271676
WUPDTC-007-T01_PT_WES	17	27301794	83094678	3141567	-0.302043
WUPDTC-007-T01_PT_WES	18	166819	14842847	322575	-0.336615
WUPDTC-007-T01_PT_WES	18	22200895	80137309	858622	-0.260299
WUPDTC-007-T01_PT_WES	19	281360	14062084	1502530	-0.335407
WUPDTC-007-T01_PT_WES	19	14083646	14662210	50103	-0.678916
WUPDTC-007-T01_PT_WES	19	14668738	21638983	585597	-0.300858
WUPDTC-007-T01_PT_WES	19	21971930	24127230	42189	-0.975743
WUPDTC-007-T01_PT_WES	19	29527145	53980085	2090508	0.55067
WUPDTC-007-T01_PT_WES	19	54058538	54818437	109856	0.466606
WUPDTC-007-T01_PT_WES	19	54818564	58571238	423392	0.540534
WUPDTC-007-T01_PT_WES	20	157484	25499057	574239	-0.293372
WUPDTC-007-T01_PT_WES	20	31605923	60012429	1091847	0.463389
WUPDTC-007-T01_PT_WES	20	60012786	64273189	274943	0.590575
WUPDTC-007-T01_PT_WES	21	10413831	10602166	7772	-0.034913
WUPDTC-007-T01_PT_WES	21	13615550	46658699	822320	0.181368
WUPDTC-007-T01_PT_WES	22	15695271	50714943	1684553	-0.307546
WUPDTC-007-T01_P2_WES	1	69270	119953698	4312735	0.01009
WUPDTC-007-T01_P2_WES	1	143730016	248855670	3685745	0.00948767
WUPDTC-007-T01_P2_WES	2	675831	61162664	1277888	-0.569864
WUPDTC-007-T01_P2_WES	2	61185424	74550407	449820	0.0352043
WUPDTC-007-T01_P2_WES	2	74657484	84528925	45801	-0.527202
WUPDTC-007-T01_P2_WES	2	84529217	91443650	198581	0.00619614
WUPDTC-007-T01_P2_WES	2	95110016	241897212	3857851	0.00957611
WUPDTC-007-T01_P2_WES	3	326022	89472543	2305905	0.0300276
WUPDTC-007-T01_P2_WES	3	93874275	198157341	2356588	0.0211362
WUPDTC-007-T01_P2_WES	4	85635	49061855	969818	-0.0218465
WUPDTC-007-T01_P2_WES	4	51844747	87615747	696866	0.000681633
WUPDTC-007-T01_P2_WES	4	87616268	190026653	1461127	0.0024781
WUPDTC-007-T01_P2_WES	5	163090	44310390	687264	-0.00998641
WUPDTC-007-T01_P2_WES	5	51383716	181368247	2836259	0.0108331
WUPDTC-007-T01_P2_WES	6	335251	32522091	953103	-0.579961
WUPDTC-007-T01_P2_WES	6	32522131	32666452	4494	-0.595132
WUPDTC-007-T01_P2_WES	6	32746366	57190556	1035296	-0.573791
WUPDTC-007-T01_P2_WES	6	60425399	170584276	1868270	-0.562204
WUPDTC-007-T01_P2_WES	7	256591	57469817	1173698	-0.00578478
WUPDTC-007-T01_P2_WES	7	63632536	159144893	2518583	-0.0111597
WUPDTC-007-T01_P2_WES	8	246274	42974033	964339	0.0248234
WUPDTC-007-T01_P2_WES	8	47673944	68787521	316046	0.0294988
WUPDTC-007-T01_P2_WES	8	69586266	75560325	92520	-0.576278
WUPDTC-007-T01_P2_WES	8	75564161	99556365	315503	0.464211
WUPDTC-007-T01_P2_WES	8	99832530	100269010	26040	-0.560838
WUPDTC-007-T01_P2_WES	8	100573905	109644544	163642	0.423384
WUPDTC-007-T01_P2_WES	8	112228859	120517950	116961	1.34276
WUPDTC-007-T01_P2_WES	8	120518914	135647183	242321	1.74161
WUPDTC-007-T01_P2_WES	8	138137163	144890458	406208	-0.614201
WUPDTC-007-T01_P2_WES	9	14690	38573144	736312	-0.564727
WUPDTC-007-T01_P2_WES	9	39078291	41183604	21814	-0.591191
WUPDTC-007-T01_P2_WES	9	60915930	69078376	70470	-0.711137
WUPDTC-007-T01_P2_WES	9	69078565	138233849	2347917	-0.583147
WUPDTC-007-T01_P2_WES	10	47663	38118591	741569	-4.21E-08
WUPDTC-007-T01_P2_WES	10	42790551	133626863	2514907	0.00726874
WUPDTC-007-T01_P2_WES	11	193194	2662127	297134	0.126407
WUPDTC-007-T01_P2_WES	11	2768789	3379104	33894	-1.06868
WUPDTC-007-T01_P2_WES	11	3641791	49953097	1269173	0.176041
WUPDTC-007-T01_P2_WES	11	56361099	134374229	2942320	0.170658
WUPDTC-007-T01_P2_WES	12	67521	33385244	1047986	-0.0419872
WUPDTC-007-T01_P2_WES	12	38320440	83132183	1647654	-0.0420772
WUPDTC-007-T01_P2_WES	12	84863666	108887534	517838	-0.572518
WUPDTC-007-T01_P2_WES	12	108899544	133156156	1034595	-0.0503186
WUPDTC-007-T01_P2_WES	13	19493000	53034497	803731	-0.00388953
WUPDTC-007-T01_P2_WES	13	60013122	102736020	351773	0.441684
WUPDTC-007-T01_P2_WES	13	103046013	114299067	223277	0.0184924
WUPDTC-007-T01_P2_WES	14	18601553	24857085	464351	0.00539287
WUPDTC-007-T01_P2_WES	14	29578374	39234120	198198	0.640632
WUPDTC-007-T01_P2_WES	14	51009274	65076384	370711	-0.535921
WUPDTC-007-T01_P2_WES	14	65084098	90263221	604761	0.0728437
WUPDTC-007-T01_P2_WES	14	90263587	96533338	265612	0.637618
WUPDTC-007-T01_P2_WES	14	96534142	105499035	373377	-0.0138077
WUPDTC-007-T01_P2_WES	15	20534501	101922880	2785402	-0.0046049
WUPDTC-007-T01_P2_WES	16	61738	32254682	1796376	-0.0192997
WUPDTC-007-T01_P2_WES	16	46831171	90074947	1578017	-0.00113056
WUPDTC-007-T01_P2_WES	17	181469	21042583	1338787	-0.578108
WUPDTC-007-T01_P2_WES	17	21295547	21416700	5689	-0.700691
WUPDTC-007-T01_P2_WES	17	27301794	45996679	1330121	-0.580157
WUPDTC-007-T01_P2_WES	17	46171471	46704913	12595	-0.555628
WUPDTC-007-T01_P2_WES	17	46713956	83094678	1777788	-0.582025
WUPDTC-007-T01_P2_WES	18	166819	14842847	320483	-0.649345
WUPDTC-007-T01_P2_WES	18	22200895	80137309	856045	-0.514195
WUPDTC-007-T01_P2_WES	19	281360	14062084	1496895	-0.607574
WUPDTC-007-T01_P2_WES	19	14083646	14647356	47720	-1.57154
WUPDTC-007-T01_P2_WES	19	14658527	20118677	549023	-0.538053
WUPDTC-007-T01_P2_WES	19	20184337	24127230	57662	-1.40403
WUPDTC-007-T01_P2_WES	19	29527145	39877546	679069	0.940577
WUPDTC-007-T01_P2_WES	19	39877755	39902117	7643	0.903644
WUPDTC-007-T01_P2_WES	19	40213330	53980085	1417240	0.953319
WUPDTC-007-T01_P2_WES	19	54058538	54221140	40919	0.69005
WUPDTC-007-T01_P2_WES	19	54221170	54255247	8134	0.991532
WUPDTC-007-T01_P2_WES	19	54255708	54312907	8771	0.597723
WUPDTC-007-T01_P2_WES	19	54337318	54509038	22393	0.952123
WUPDTC-007-T01_P2_WES	19	54574280	54631893	7744	0.7411
WUPDTC-007-T01_P2_WES	19	54632001	58571238	450850	0.948329
WUPDTC-007-T01_P2_WES	20	157484	25499057	571699	-0.572271
WUPDTC-007-T01_P2_WES	20	31605923	60012786	1078215	-0.0059391
WUPDTC-007-T01_P2_WES	20	61252657	64273189	273400	0.392674
WUPDTC-007-T01_P2_WES	21	10413831	10602166	7566	-0.615849
WUPDTC-007-T01_P2_WES	21	13615550	44330463	618515	-0.568947
WUPDTC-007-T01_P2_WES	21	44551525	44654519	11325	-0.648145
WUPDTC-007-T01_P2_WES	21	44698047	46658699	144479	-0.591235
WUPDTC-007-T01_P2_WES	22	15695271	50714943	1677324	-0.583507
